date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
12/4/2017,15,18.1,39,18,11,1019.7,0
12/4/2017,16,18.8,42,18.8,11,1018.9,0
12/4/2017,17,18.9,40,18.8,13,1018.6,0
12/4/2017,18,18.9,44,18.8,13,1018,0
12/4/2017,19,18.1,47,17.9,13,1017.7,0
12/4/2017,20,16.5,54,15.9,13,1017.6,0
12/4/2017,21,14.8,62,13.9,13,1018.2,0
12/4/2017,22,11.8,68,9.8,17,1019.1,0
12/4/2017,23,10.7,68,8.4,17,1019.5,0
13/4/2017,0,10.3,69,8,17,1019.5,0
13/4/2017,1,10,70,8.4,11,1019.5,0
13/4/2017,2,9.5,74,7.8,11,1019.3,0
13/4/2017,3,9,78,7.2,11,1018.9,0
13/4/2017,4,8.6,81,7.5,7,1018.7,0
13/4/2017,5,8.4,84,6.5,11,1018.8,0
13/4/2017,6,8.5,86,7,9,1018.7,0
13/4/2017,7,8.6,86,6.7,11,1018.8,0
13/4/2017,8,8.9,86,7.4,9,1019.2,0
13/4/2017,9,9.7,82,8.4,9,1019.5,0
13/4/2017,10,10.7,77,9.5,9,1019.7,0
13/4/2017,11,11.1,76,10.4,7,1020,0
13/4/2017,12,12.4,72,11.9,7,1020,0
13/4/2017,13,14.1,60,13.9,7,1019.6,0
13/4/2017,14,14.5,57,14.5,6,1019.3,0
13/4/2017,15,14.8,59,14.1,11,1018.8,0
13/4/2017,16,15.2,54,14.8,9,1018.4,0
13/4/2017,17,15.2,54,14.8,9,1017.9,0
13/4/2017,18,15,55,14.6,9,1017.7,0
13/4/2017,19,14.7,57,14.2,9,1017.6,0
13/4/2017,20,14.4,59,14.4,6,1017.6,0
13/4/2017,21,13.9,61,13.6,7,1017.9,0
13/4/2017,22,13,65,12.8,6,1018.2,0
13/4/2017,23,12.2,68,11.7,7,1018.3,0
14/4/2017,0,12,69,11.7,6,1018.3,0
14/4/2017,1,12.2,69,11.9,6,1018.1,0
14/4/2017,2,12.2,67,11,11,1018.1,0
14/4/2017,3,11.6,63,11.2,6,1017.7,0
14/4/2017,4,11.5,63,10.5,9,1017.6,0
14/4/2017,5,11.3,63,10.6,7,1017.7,0
14/4/2017,6,10.9,62,10.2,7,1017.7,0
14/4/2017,7,10.5,67,9.7,7,1017.8,0
14/4/2017,8,10.6,67,9.8,7,1018.2,0
14/4/2017,9,10.8,66,10.1,7,1018.6,0
14/4/2017,10,11.3,63,10.9,6,1018.8,0
14/4/2017,11,12.5,56,12,7,1018.8,0
14/4/2017,12,13.4,53,13.1,7,1018.9,0
14/4/2017,13,14.3,55,14.1,7,1018.6,0
14/4/2017,14,15.3,51,14.5,13,1018.2,0
14/4/2017,15,16.2,45,16,9,1018.1,0
14/4/2017,16,15.9,47,15.9,7,1017.7,0
14/4/2017,17,16.3,45,15.9,11,1017.4,0
14/4/2017,18,15.9,46,15.4,11,1017.3,0
14/4/2017,19,16.1,45,15.9,9,1017,0
14/4/2017,20,14.7,49,14.6,7,1017.1,0
14/4/2017,21,13.9,54,13.3,9,1017.5,0
14/4/2017,22,13.3,56,12.3,11,1018.1,0
14/4/2017,23,12.6,60,12.1,7,1018.3,0
15/4/2017,0,12.6,61,11.5,11,1018.5,0
15/4/2017,1,11.7,63,11.1,7,1018.5,0
15/4/2017,2,11.1,66,10,9,1018.8,0
15/4/2017,3,10.8,68,10.1,7,1018.7,0
15/4/2017,4,10,72,9.1,7,1018.7,0
15/4/2017,5,9.8,74,9.8,4,1018.7,0
15/4/2017,6,9.3,77,8.6,6,1018.5,0
15/4/2017,7,9.4,78,8.4,7,1018.8,0
15/4/2017,8,9.6,79,8.2,9,1019.4,0
15/4/2017,9,9.8,84,8.1,11,1019.7,0
15/4/2017,10,10.2,88,9,9,1019.8,0.2
15/4/2017,11,10.7,86,9.5,9,1020.3,0.2
15/4/2017,12,11.1,84,10,9,1020.5,0
15/4/2017,13,11.6,83,10,13,1020.6,0
15/4/2017,14,11.8,82,10.3,13,1020.5,0
15/4/2017,15,13,77,12,11,1020.4,0
15/4/2017,16,13.8,75,12.7,13,1020,0.2
15/4/2017,17,15.5,68,14.7,13,1019.5,0
15/4/2017,18,15.6,65,15.1,11,1019.3,0
15/4/2017,19,15,58,14.3,11,1019.5,0
15/4/2017,20,14.1,64,13.9,7,1020,0
15/4/2017,21,13.7,62,12.8,11,1020.6,0
15/4/2017,22,13.2,62,11.5,17,1021.3,0
15/4/2017,23,12.2,63,10.7,13,1021.9,0
16/4/2017,0,11.1,64,10,9,1022.3,0
16/4/2017,1,10.3,60,8.2,15,1022.8,0
16/4/2017,2,9.6,63,8.2,9,1023.2,0
16/4/2017,3,9.1,66,8.4,6,1023.2,0
16/4/2017,4,8.6,70,7.1,9,1023.1,0
16/4/2017,5,8,76,6,11,1023.1,0
16/4/2017,6,7.7,79,6,9,1023.2,0
16/4/2017,7,7.6,81,5.5,11,1023.6,0
16/4/2017,8,7.7,81,5.6,11,1023.8,0
16/4/2017,9,8.2,80,6.6,9,1024.4,0
16/4/2017,10,9.2,76,7.8,9,1024.5,0
16/4/2017,11,10.2,70,8.6,11,1024.6,0
16/4/2017,12,12.1,60,10.6,13,1024.6,0
16/4/2017,13,12.5,53,11.7,9,1024.5,0
16/4/2017,14,12.5,51,11.7,9,1024.2,0
16/4/2017,15,14.3,48,13.5,11,1023.7,0
16/4/2017,16,13.7,47,12.8,11,1023.4,0
16/4/2017,17,13.3,51,12.1,13,1023.2,0
16/4/2017,18,13.5,47,12.6,11,1023,0
16/4/2017,19,13.5,49,12.6,11,1022.8,0
16/4/2017,20,13.1,50,12.4,9,1022.7,0
16/4/2017,21,12.8,50,12.4,7,1022.9,0
16/4/2017,22,11.8,56,10.5,11,1023.5,0
16/4/2017,23,11,62,9.6,11,1023.6,0
17/4/2017,0,10.5,64,9,11,1023.4,0
17/4/2017,1,10.1,67,8.8,9,1023.1,0
17/4/2017,2,9.2,73,7.4,11,1022.8,0
17/4/2017,3,9.2,74,7.4,11,1022.1,0
17/4/2017,4,9.6,74,8.2,9,1021.2,0
17/4/2017,5,9.5,75,8.1,9,1020.7,0
17/4/2017,6,9.4,78,8,9,1020.3,0
17/4/2017,7,9.3,80,7.9,9,1020.1,0
17/4/2017,8,9.6,81,7.6,13,1019.9,0
17/4/2017,9,10.2,81,8.6,11,1020,0
17/4/2017,10,11,79,9.6,11,1019.9,0
17/4/2017,11,11.5,81,10.5,9,1020.1,0
17/4/2017,12,11.4,79,9.8,13,1020.5,0.2
17/4/2017,13,11.7,67,9.9,15,1020.6,0
17/4/2017,14,14.3,57,12.9,17,1020.3,0
17/4/2017,15,12.3,64,10,22,1021.1,0
17/4/2017,16,11.4,67,9.5,15,1021.5,0
17/4/2017,17,12.6,58,11,15,1021.3,0
17/4/2017,18,12.5,58,10.6,18,1021.6,0
17/4/2017,19,12.2,56,10.5,15,1022,0
17/4/2017,20,11.3,59,9.4,15,1022.5,0
17/4/2017,21,10.5,58,8.4,15,1023.3,0
17/4/2017,22,9.6,61,8.2,9,1024.1,0
17/4/2017,23,9.1,64,7,13,1024.5,0
18/4/2017,0,8.4,59,5.6,17,1024.7,0
18/4/2017,1,7.4,61,4.9,13,1025.1,0
18/4/2017,2,6.5,63,4.2,11,1025.3,0
18/4/2017,3,6,63,3.6,11,1025.4,0
18/4/2017,4,5.9,64,3.1,13,1025.7,0
18/4/2017,5,5.6,66,3.5,9,1025.9,0
18/4/2017,6,4.8,68,2.6,9,1026.2,0
18/4/2017,7,4.5,68,3.1,6,1026.6,0
18/4/2017,8,5.2,69,3.9,6,1027,0
18/4/2017,9,7.5,62,6.5,6,1027.5,0
18/4/2017,10,8.9,56,7.4,9,1027.7,0
18/4/2017,11,9.3,55,7.5,11,1027.8,0
18/4/2017,12,7.6,75,4.4,19,1028.8,0.2
18/4/2017,13,7.2,78,5,11,1029,0
18/4/2017,14,8.9,65,7.4,9,1028.4,0
18/4/2017,15,9,60,7.5,9,1028.2,0
18/4/2017,16,10,48,6.9,24,1028,0.2
18/4/2017,17,11.5,46,9.6,15,1027.8,0
18/4/2017,18,12.1,43,10.6,13,1027.8,0
18/4/2017,19,12,40,10.1,17,1028.1,0
18/4/2017,20,10.5,42,8.4,15,1028.5,0
18/4/2017,21,9.8,46,7.3,17,1029.3,0
18/4/2017,22,9.1,53,6,22,1030.1,0
18/4/2017,23,8.2,59,5,20,1030.8,0
19/4/2017,0,7.1,66,4.3,15,1031,0
19/4/2017,1,6.8,69,3.9,15,1031.3,0
19/4/2017,2,6,72,3.2,13,1031.6,0
19/4/2017,3,5.4,75,2.9,11,1031.7,0
19/4/2017,4,4.9,77,2.7,9,1031.9,0
19/4/2017,5,4.3,79,2.6,7,1032.2,0
19/4/2017,6,3.8,81,1.4,9,1032.5,0
19/4/2017,7,3.7,82,0.9,11,1032.9,0
19/4/2017,8,3.8,83,1.4,9,1033.3,0
19/4/2017,9,5.7,74,3.7,9,1033.7,0
19/4/2017,10,8.1,64,5.8,13,1033.9,0
19/4/2017,11,8.9,56,6.2,17,1034.3,0
19/4/2017,12,9.4,54,6.6,19,1034.4,0
19/4/2017,13,11.1,39,8.7,19,1034.1,0
19/4/2017,14,11.1,35,8.7,19,1033.8,0
19/4/2017,15,11.3,30,9,19,1033.7,0
19/4/2017,16,12.1,31,10.2,17,1033.4,0
19/4/2017,17,12,27,9.9,19,1033.1,0
19/4/2017,18,12,26,10.1,17,1032.9,0
19/4/2017,19,11.6,27,9.5,18,1033,0
19/4/2017,20,9.4,35,7.1,15,1033.6,0
19/4/2017,21,8.3,35,5.1,20,1034.1,0
19/4/2017,22,7.7,36,4.7,17,1034.8,0
19/4/2017,23,7.3,38,4.5,15,1035.4,0
20/4/2017,0,6.7,41,3.8,15,1035.6,0
20/4/2017,1,5.9,43,2.8,15,1035.8,0
20/4/2017,2,5.3,44,2.1,15,1035.8,0
20/4/2017,3,4.5,46,2.3,9,1036,0
20/4/2017,4,3.8,51,2,7,1035.9,0
20/4/2017,5,3,52,1.1,7,1036.1,0
20/4/2017,6,2.5,54,0.8,6,1036.1,0
20/4/2017,7,2.1,57,0.4,6,1036.6,0
20/4/2017,8,2.8,57,1.2,6,1037,0
20/4/2017,9,5.9,47,4.7,6,1037.5,0
20/4/2017,10,7.9,42,7,6,1037.5,0
20/4/2017,11,9.5,40,7.8,11,1037.4,0
20/4/2017,12,9.9,34,8,13,1037.4,0
20/4/2017,13,11.2,33,9.5,13,1036.8,0
20/4/2017,14,11.7,37,10.4,11,1036.3,0
20/4/2017,15,11.9,31,10.6,11,1035.9,0
20/4/2017,16,12.6,30,11.8,9,1035.3,0
20/4/2017,17,13.6,29,13,9,1034.5,0
20/4/2017,18,13.8,29,12.7,13,1034.1,0
20/4/2017,19,13.4,28,12.4,11,1034,0
20/4/2017,20,12.2,29,11.7,7,1033.8,0
20/4/2017,21,10.5,34,9.3,9,1034,0
20/4/2017,22,9.7,40,8,11,1034.4,0
20/4/2017,23,9.2,39,7.8,9,1034.4,0
21/4/2017,0,8.5,41,7,9,1034.4,0
21/4/2017,1,8.4,40,7.3,7,1034.4,0
21/4/2017,2,7.8,42,6.6,7,1034.1,0
21/4/2017,3,7.2,45,6.9,4,1033.8,0
21/4/2017,4,6.1,53,4.6,7,1033.9,0
21/4/2017,5,5.8,51,5.4,4,1033.6,0
21/4/2017,6,5.5,58,4.3,6,1033.5,0
21/4/2017,7,4.9,66,3.6,6,1033.5,0
21/4/2017,8,6.2,62,5.8,4,1033.9,0
21/4/2017,9,9,53,8.9,4,1033.9,0
21/4/2017,10,11.1,46,10.6,6,1033.9,0
21/4/2017,11,13.4,35,13.3,6,1033.7,0
21/4/2017,12,14.6,33,14.4,7,1033.6,0
21/4/2017,13,15.5,28,15.5,6,1033.1,0
21/4/2017,14,15.9,24,15.9,7,1032.4,0
21/4/2017,15,16.6,27,16.6,7,1031.6,0
21/4/2017,16,18.1,30,18.1,6,1030.8,0
21/4/2017,17,18.3,32,18.3,9,1030,0
21/4/2017,18,18.2,33,18.2,7,1029.5,0
21/4/2017,19,18.2,36,18.2,6,1029.1,0
21/4/2017,20,16.8,41,16.7,9,1028.9,0
21/4/2017,21,14.6,52,13.4,15,1029.2,0
21/4/2017,22,13.7,55,12.5,13,1029.6,0
21/4/2017,23,12.8,60,12.4,7,1029.6,0
22/4/2017,0,12.1,61,11.8,6,1029.4,0
22/4/2017,1,12.1,63,10.9,11,1029.3,0
22/4/2017,2,11.3,68,10.2,9,1029.1,0
22/4/2017,3,10.7,72,9.9,7,1028.7,0
22/4/2017,4,10.4,73,9.8,6,1028.4,0
22/4/2017,5,10.8,73,10.3,6,1028.1,0
22/4/2017,6,11,74,10.5,6,1027.6,0
22/4/2017,7,10.9,74,10.4,6,1027.8,0
22/4/2017,8,11,75,11,4,1027.9,0
22/4/2017,9,11.5,74,11.1,6,1028.3,0
22/4/2017,10,11.6,74,11,7,1028.3,0
22/4/2017,11,12.3,74,10.9,13,1028.2,0
22/4/2017,12,13.9,63,13.6,7,1027.9,0
22/4/2017,13,14.1,61,13.9,7,1027.4,0
22/4/2017,14,16.1,48,16.1,7,1026.7,0
22/4/2017,15,15,52,14.9,7,1026.4,0
22/4/2017,16,16,52,15.8,9,1025.7,0
22/4/2017,17,15.2,53,14.4,13,1025.5,0
22/4/2017,18,13.6,66,12,17,1025.8,0
22/4/2017,19,12.4,70,10.7,15,1026,0
22/4/2017,20,11.8,72,10.3,13,1026,0
22/4/2017,21,11.4,68,9.8,13,1026.2,0
22/4/2017,22,11.5,67,9.9,13,1026.7,0
22/4/2017,23,11.3,65,9.4,15,1027,0
23/4/2017,0,10.4,66,8.6,13,1027.3,0
23/4/2017,1,9.2,69,7.8,9,1027.5,0
23/4/2017,2,8.9,62,6,19,1027.8,0
23/4/2017,3,8,65,5.7,13,1027.6,0
23/4/2017,4,7.6,62,5.2,13,1027.2,0
23/4/2017,5,7.2,64,5,11,1027.2,0
23/4/2017,6,6.4,70,4.5,9,1027.2,0
23/4/2017,7,5.9,73,3.5,11,1027.4,0
23/4/2017,8,6.6,72,5.5,6,1027.8,0
23/4/2017,9,9.5,59,8.6,7,1028.1,0
23/4/2017,10,10.4,54,8.8,11,1028.2,0
23/4/2017,11,11.3,49,9.4,15,1028,0
23/4/2017,12,12.3,43,11.1,11,1027.6,0
23/4/2017,13,13.8,42,12.7,13,1027.3,0
23/4/2017,14,14.4,42,13.2,15,1026.4,0
23/4/2017,15,14.9,43,14.5,9,1025.8,0
23/4/2017,16,14.1,45,12.8,15,1025.3,0
23/4/2017,17,15.1,41,14.5,11,1024.6,0
23/4/2017,18,14.7,42,13.8,13,1024.1,0
23/4/2017,19,14.9,40,13.8,15,1023.9,0
23/4/2017,20,13.4,43,12.4,11,1023.6,0
23/4/2017,21,11.8,46,10,15,1023.7,0
23/4/2017,22,11,48,9.6,11,1024,0
23/4/2017,23,10.2,51,8.6,11,1023.8,0
24/4/2017,0,9.9,50,8.3,11,1023.5,0
24/4/2017,1,9.3,52,8.3,7,1023,0
24/4/2017,2,8.7,54,7.9,6,1022.5,0
24/4/2017,3,8,53,7.1,6,1021.9,0
24/4/2017,4,7.3,56,6.3,6,1021.2,0
24/4/2017,5,6.7,61,5.6,6,1020.7,0
24/4/2017,6,6,64,4.8,6,1020.2,0
24/4/2017,7,5.7,65,4.5,6,1020,0
24/4/2017,8,7.2,60,6.2,6,1019.9,0
24/4/2017,9,9.8,53,9.8,4,1019.6,0
24/4/2017,10,11.3,50,11.3,4,1019.2,0
24/4/2017,11,12.5,42,12,7,1018.9,0
24/4/2017,12,13.9,39,13.8,6,1018.4,0
24/4/2017,13,15,38,14.9,7,1017.5,0
24/4/2017,14,15.4,36,15.4,6,1016.6,0
24/4/2017,15,16.2,36,16,9,1015.5,0
24/4/2017,16,16.5,33,16.5,6,1014.6,0
24/4/2017,17,17.1,33,17.1,6,1013.6,0
24/4/2017,18,17.1,35,16.7,13,1013,0
24/4/2017,19,16.9,39,16.8,9,1012.8,0
24/4/2017,20,15.6,43,15.6,7,1012.5,0
24/4/2017,21,14.1,52,12.6,17,1012.4,0
24/4/2017,22,13.3,54,11.8,15,1012.6,0
24/4/2017,23,12.6,54,11,15,1012.4,0
25/4/2017,0,11.9,57,11,9,1012.1,0
25/4/2017,1,11.4,61,10.8,7,1011.8,0
25/4/2017,2,10.6,65,9.8,7,1011.3,0
25/4/2017,3,9.5,70,8.6,7,1010.9,0
25/4/2017,4,9.6,73,8.7,7,1010.7,0
25/4/2017,5,9.9,77,7.5,17,1010.8,0
25/4/2017,6,9.3,69,6.5,19,1010.9,0
25/4/2017,7,7.7,76,4.7,17,1011.7,0
25/4/2017,8,5.5,83,3.4,9,1012.6,0.4
25/4/2017,9,6.3,75,3.3,15,1012.9,0
25/4/2017,10,7.1,62,4,17,1013,0
25/4/2017,11,8,61,6,11,1013,0
25/4/2017,12,7.7,49,5.3,13,1013.3,0
25/4/2017,13,8.5,43,7,9,1013.5,0
25/4/2017,14,8.8,43,6.9,11,1013,0
25/4/2017,15,10,42,8.4,11,1012.4,0
25/4/2017,16,10.8,31,9,13,1012.1,0
25/4/2017,17,11.4,33,10.4,9,1011.6,0
25/4/2017,18,10.6,36,8.3,17,1011.2,0
25/4/2017,19,10.2,35,8.3,13,1011,0
25/4/2017,20,9.8,34,7.6,15,1010.9,0
25/4/2017,21,9.4,36,7.1,15,1011.2,0
25/4/2017,22,8.7,40,5.7,19,1011.7,0
25/4/2017,23,7.8,47,4.9,17,1012,0
26/4/2017,0,7.3,52,4.8,13,1012.4,0
26/4/2017,1,6.9,49,4.3,13,1012.9,0
26/4/2017,2,6.7,46,4.4,11,1013.3,0
26/4/2017,3,6.2,47,3.8,11,1013.2,0
26/4/2017,4,6.1,48,3,15,1013.2,0
26/4/2017,5,4.9,57,1.3,17,1013.3,0
26/4/2017,6,4.1,63,1.8,9,1013.1,0
26/4/2017,7,3.7,66,1.9,7,1013.5,0
26/4/2017,8,4.6,66,2.9,7,1014,0
26/4/2017,9,6.4,64,4.5,9,1014.5,0
26/4/2017,10,8.2,62,6.6,9,1014.4,0
26/4/2017,11,7,63,5.7,7,1014.8,0
26/4/2017,12,7.9,51,5.9,11,1014.8,0
26/4/2017,13,9,51,6.6,15,1014.8,0
26/4/2017,14,10.4,53,9.2,9,1014.7,0
26/4/2017,15,8,63,4.9,19,1015.1,0.2
26/4/2017,16,7.9,64,6.7,7,1015.1,0.2
26/4/2017,17,7.7,71,5.6,11,1014.7,0
26/4/2017,18,5.3,86,1.8,17,1015.7,4
26/4/2017,19,6.1,88,4.9,6,1015.9,0
26/4/2017,20,6.1,89,5.7,4,1016,0
26/4/2017,21,6,76,2.6,17,1016.4,0
26/4/2017,22,6.2,72,3.5,13,1017.1,0
26/4/2017,23,5.8,75,2.7,15,1017.7,0
27/4/2017,0,4.8,79,2.6,9,1017.8,0
27/4/2017,1,5.5,75,3,11,1017.9,0
27/4/2017,2,5,77,2,13,1018,0
27/4/2017,3,4.8,77,1.8,13,1018,0
27/4/2017,4,4.5,77,2.3,9,1018.2,0
27/4/2017,5,4,81,2.2,7,1018.3,0
27/4/2017,6,3.6,83,1.2,9,1018.5,0
27/4/2017,7,3.3,84,0.8,9,1018.8,0
27/4/2017,8,4.1,80,2.3,7,1019.2,0
27/4/2017,9,5.4,75,3.3,9,1019.6,0
27/4/2017,10,7.3,69,4.8,13,1019.6,0
27/4/2017,11,9,57,7.2,11,1019.5,0
27/4/2017,12,8.5,61,6.3,13,1019.6,0
27/4/2017,13,10.6,47,9.1,11,1019,0
27/4/2017,14,11.2,45,9.5,13,1018.7,0
27/4/2017,15,8,62,5.7,13,1019.2,0.2
27/4/2017,16,8.8,54,7.3,9,1018.7,0
27/4/2017,17,11.2,40,9.3,15,1018,0
27/4/2017,18,10.7,43,8.2,19,1017.8,0
27/4/2017,19,10.1,37,7.9,15,1018,0
27/4/2017,20,9.9,36,7.7,15,1017.8,0
27/4/2017,21,8.8,41,6.1,17,1018.2,0
27/4/2017,22,8.2,44,5.9,13,1018.7,0
27/4/2017,23,7.5,49,5.8,9,1018.7,0
28/4/2017,0,6.7,54,5.6,6,1018.6,0
28/4/2017,1,6.6,57,5.5,6,1018.5,0
28/4/2017,2,5.9,60,4.4,7,1018.3,0
28/4/2017,3,6.2,62,5,6,1018,0
28/4/2017,4,6.4,64,4.5,9,1017.6,0
28/4/2017,5,6.4,66,5,7,1017.4,0
28/4/2017,6,6.3,73,5.2,6,1017.4,0
28/4/2017,7,5.6,85,4.1,7,1017.2,0.4
28/4/2017,8,5.8,90,4.6,6,1017.1,0.2
28/4/2017,9,5.8,88,3.8,9,1017.2,0
28/4/2017,10,7.4,84,5.7,9,1017.5,0.2
28/4/2017,11,7.9,85,7,6,1017.8,0
28/4/2017,12,10.3,76,9.7,6,1017.6,0
28/4/2017,13,12,64,11.7,6,1017.3,0
28/4/2017,14,12.7,57,11.9,9,1016.9,0
28/4/2017,15,13,50,12.6,7,1016.8,0
28/4/2017,16,11.3,62,10.9,6,1017,0.2
28/4/2017,17,12.7,58,12.5,6,1017,0
28/4/2017,18,13.9,51,13.8,6,1017,0
28/4/2017,19,10.8,76,10.1,7,1017.6,0.2
28/4/2017,20,11.3,66,10.9,6,1017.6,0
28/4/2017,21,11.2,62,10.5,7,1017.9,0
28/4/2017,22,11.2,67,10.1,9,1018.2,0
28/4/2017,23,10.4,71,10.4,0,1018.5,0
29/4/2017,0,9.3,77,9.3,0,1018.7,0
29/4/2017,1,8.8,81,8,6,1018.7,0
29/4/2017,2,8.2,84,8.2,2,1018.8,0
29/4/2017,3,7.6,89,7.3,4,1018.5,0
29/4/2017,4,7.3,91,7,4,1018.5,0
29/4/2017,5,6.7,92,6.4,4,1018.4,0
29/4/2017,6,6.1,93,4.9,6,1018.1,0
29/4/2017,7,6,95,4.8,6,1018.1,0
29/4/2017,8,6.7,94,6.4,4,1018.1,0
29/4/2017,9,9.4,83,8.4,7,1018.1,0
29/4/2017,10,12.5,64,11.4,11,1017.9,0
29/4/2017,11,14.1,58,13.5,9,1017.9,0
29/4/2017,12,15.2,53,14.6,11,1017.2,0
29/4/2017,13,15.1,52,14.7,9,1016.7,0
29/4/2017,14,16,44,15.3,13,1016.1,0
29/4/2017,15,18.1,37,17.9,13,1015.3,0
29/4/2017,16,16.2,40,15.8,11,1014.6,0
29/4/2017,17,17.1,37,17.1,9,1013.7,0
29/4/2017,18,16.8,41,16.5,11,1013,0
29/4/2017,19,16.1,42,15.3,15,1012.3,0
29/4/2017,20,15.6,43,14.8,13,1011.9,0
29/4/2017,21,14.2,44,13.2,13,1011.8,0
29/4/2017,22,13.3,48,12.1,13,1011.7,0
29/4/2017,23,12.2,51,10.7,13,1011.4,0
30/4/2017,0,11.9,50,10.4,13,1011,0
30/4/2017,1,11.4,51,9.8,13,1010.5,0
30/4/2017,2,10.4,55,8.8,11,1009.9,0
30/4/2017,3,9.4,59,8,9,1009.1,0
30/4/2017,4,8.9,60,7.9,7,1008.3,0
30/4/2017,5,8.7,61,7.9,6,1007.8,0
30/4/2017,6,8.1,64,6.5,9,1007.4,0
30/4/2017,7,7.7,66,6,9,1007,0
30/4/2017,8,8.2,64,5.9,13,1006.4,0
30/4/2017,9,10.8,55,9,13,1006.2,0
30/4/2017,10,13.9,47,12.6,15,1005.5,0
30/4/2017,11,16.1,41,15.3,15,1004.1,0
30/4/2017,12,18.2,33,18.2,11,1003.2,0
30/4/2017,13,18.2,33,17.6,19,1002.5,0
30/4/2017,14,19.7,35,19.6,17,1002,0
30/4/2017,15,17.5,37,17.3,11,1001.9,0
30/4/2017,16,17.4,41,16.9,15,1000.6,0
30/4/2017,17,18.1,42,17.7,15,999.6,0
30/4/2017,18,17.1,52,16.4,17,999.4,0
30/4/2017,19,12,90,10.8,11,1001.7,1
30/4/2017,20,10.8,92,9.7,9,1001.5,3
30/4/2017,21,10.4,94,8.3,15,1002.2,4
30/4/2017,22,10.1,95,8.5,11,1003,2
30/4/2017,23,9.9,95,8.6,9,1002.6,0
1/5/2017,0,9.1,94,7,13,1003.8,0
1/5/2017,1,9,93,6.9,13,1003.7,0
1/5/2017,2,8.6,91,5.9,17,1004,0
1/5/2017,3,8.3,88,5.5,17,1004.3,0
1/5/2017,4,8.1,87,6.1,11,1004.7,0
1/5/2017,5,8.1,88,5.5,15,1005.2,0
1/5/2017,6,7.5,81,4.8,15,1006.3,0.2
1/5/2017,7,7.6,82,4.6,17,1007.4,0
1/5/2017,8,7.8,82,4.6,19,1008,0
1/5/2017,9,9.1,78,6.2,19,1008.7,0
1/5/2017,10,10.9,66,8.7,17,1009.4,0
1/5/2017,11,11.5,62,9.1,20,1010.1,0
1/5/2017,12,12.6,56,10.4,22,1010.4,0
1/5/2017,13,13.7,49,11.8,22,1010.9,0
1/5/2017,14,13.5,49,11.9,17,1011.3,0
1/5/2017,15,14.3,42,12.5,22,1011.5,0
1/5/2017,16,15.5,36,14.4,17,1011.7,0
1/5/2017,17,15.7,42,14.3,22,1012,0
1/5/2017,18,15,40,13.9,15,1012.3,0
1/5/2017,19,14.7,43,13.6,15,1012.5,0
1/5/2017,20,13.8,46,12.3,17,1013.1,0
1/5/2017,21,12.6,52,11.2,13,1013.6,0
1/5/2017,22,11.3,60,9.9,11,1014.2,0
1/5/2017,23,10.1,67,9.3,7,1014.6,0
2/5/2017,0,9.3,73,7.9,9,1014.8,0
2/5/2017,1,8.8,77,7.8,7,1014.5,0
2/5/2017,2,8.2,81,7.3,6,1014.5,0
2/5/2017,3,7.8,85,6.9,6,1014.6,0
2/5/2017,4,8.4,84,7.6,6,1014.9,0
2/5/2017,5,8.8,81,7.8,7,1015.1,0
2/5/2017,6,8.2,83,7.3,6,1015.1,0
2/5/2017,7,8,89,6.8,7,1015.7,0
2/5/2017,8,8.3,86,8.1,4,1016.1,0
2/5/2017,9,11.4,71,10.8,7,1016.4,0
2/5/2017,10,13.6,64,13.5,6,1016.7,0
2/5/2017,11,14.8,59,14.7,7,1016.9,0
2/5/2017,12,15,54,14.6,9,1016.9,0
2/5/2017,13,16.1,49,16.1,7,1016.8,0
2/5/2017,14,16.2,45,15.8,11,1016.6,0
2/5/2017,15,15.9,45,15.2,13,1016.8,0
2/5/2017,16,16,43,15,17,1017,0
2/5/2017,17,16.6,44,15.9,15,1017.1,0
2/5/2017,18,16.6,43,15.9,15,1017.2,0
2/5/2017,19,15.7,42,14.8,15,1017.3,0
2/5/2017,20,15.3,51,14.1,17,1017.7,0
2/5/2017,21,13.9,55,12.6,15,1018.3,0
2/5/2017,22,13.5,61,12.1,15,1018.9,0
2/5/2017,23,12.5,65,11.1,13,1019.2,0
3/5/2017,0,12.1,66,10.4,15,1019.3,0
3/5/2017,1,11.4,69,9.8,13,1019.4,0
3/5/2017,2,11.1,70,9.7,11,1019.4,0
3/5/2017,3,10.2,84,8.3,13,1019.2,0.4
3/5/2017,4,9.9,90,9,7,1018.7,0.4
3/5/2017,5,10,88,9.4,6,1018.6,0
3/5/2017,6,10,87,8.7,9,1018.3,0
3/5/2017,7,9.8,87,8.9,7,1018.4,0
3/5/2017,8,9.9,85,8.6,9,1018.4,0
3/5/2017,9,9.9,90,9,7,1018.3,0.4
3/5/2017,10,10,89,9.1,7,1018.6,0
3/5/2017,11,10.2,87,9,9,1018.6,0.4
3/5/2017,12,10.9,88,10.4,6,1018.6,0.4
3/5/2017,13,11.3,85,10.9,6,1018.3,0.2
3/5/2017,14,10.3,89,10.3,4,1018.2,6
3/5/2017,15,10.3,93,10.3,4,1018.1,9
3/5/2017,16,10.5,91,10.5,4,1018.1,0
3/5/2017,17,9.9,91,8.3,11,1018.1,1
3/5/2017,18,10,91,9.1,7,1018,0.4
