date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
14/8/2010,8,14.6,76,14.6,4,1017.4,0
14/8/2010,9,16.6,65,16.6,0,1017.2,0
14/8/2010,10,16.2,67,16.2,4,1017.1,0
14/8/2010,11,18.1,59,18.1,4,1016.8,0
14/8/2010,12,20.7,51,20.7,6,1016.5,0
14/8/2010,13,21,52,21,9,1016,0
14/8/2010,14,15.5,84,15.5,6,1016.1,4
14/8/2010,15,15.2,86,15.2,6,1015.9,5
14/8/2010,16,19.6,71,19.6,6,1015.3,5
14/8/2010,17,21.5,47,21.5,7,1014.9,0
14/8/2010,18,20.8,53,20.8,4,1014.6,0
14/8/2010,19,20.1,55,20.1,7,1014.3,0
14/8/2010,20,19,60,19,6,1014.3,0
14/8/2010,21,18.7,62,18.6,13,1014.3,0
14/8/2010,22,17.8,62,17.8,9,1015,0
14/8/2010,23,17.2,65,17.2,7,1015.1,0
15/8/2010,0,17.6,67,17.6,9,1015.2,0
15/8/2010,1,17.2,70,17.2,6,1015.4,0
15/8/2010,2,15.8,81,15.5,9,1015,0.6
15/8/2010,3,16.4,75,16,11,1014.9,0
15/8/2010,4,16.2,77,15.8,11,1014.9,0
15/8/2010,5,15.7,79,15.7,7,1015,0
15/8/2010,6,15.7,80,15.4,9,1015,0
15/8/2010,7,15.2,86,14.8,9,1015.4,0.2
15/8/2010,8,15.2,90,14.8,9,1015.7,0.4
15/8/2010,9,14.7,91,13.8,13,1016.3,2
15/8/2010,10,15.2,91,15.1,7,1015.8,1
15/8/2010,11,15.4,90,15.4,4,1015.5,0.6
15/8/2010,12,15.2,89,14.2,15,1017,1
15/8/2010,13,15.5,90,15.2,9,1016.3,2
15/8/2010,14,15.7,91,15.4,9,1016.1,2
15/8/2010,15,16.3,89,16.1,9,1015.6,1
15/8/2010,16,16.1,83,15.5,13,1015.8,3
15/8/2010,17,15.7,81,15,13,1015.9,0.2
15/8/2010,18,15.3,87,15.3,7,1015.6,0.8
15/8/2010,19,15.3,88,14.3,15,1015.7,1
15/8/2010,20,15.7,89,14.6,17,1015.5,2
15/8/2010,21,15.5,90,14.4,17,1015.5,2
15/8/2010,22,15.3,90,14.3,15,1016.1,2
15/8/2010,23,14.7,90,13.2,19,1016.5,3
16/8/2010,0,14.9,90,13.6,17,1016.3,2
16/8/2010,1,14.7,89,13.4,17,1016.1,2
16/8/2010,2,14.6,89,14.4,7,1015.9,1
16/8/2010,3,14.6,89,14.1,9,1015.4,1
16/8/2010,4,14.7,88,14,11,1014.9,0.4
16/8/2010,5,14.6,86,14.1,9,1014.8,0.4
16/8/2010,6,14.3,85,13.3,13,1014.7,0.4
16/8/2010,7,14.1,86,13.3,11,1014.6,2
16/8/2010,8,13.8,87,12.9,11,1014.5,2
16/8/2010,9,14.1,86,13.5,9,1014.3,0.8
16/8/2010,10,14.4,82,13.4,13,1014.6,0
16/8/2010,11,14.3,84,12.9,17,1014.9,0.6
16/8/2010,12,14.6,86,13.9,11,1015.3,0.8
16/8/2010,13,15.1,84,15,7,1015.4,0
16/8/2010,14,15.4,84,15.4,7,1015.6,0
16/8/2010,15,15.2,89,15.1,7,1015.9,3
16/8/2010,16,16.5,89,16.5,6,1015.9,0.4
16/8/2010,17,17.5,71,17,15,1015.8,0
16/8/2010,18,17.7,71,17.7,9,1015.8,0
16/8/2010,19,18.3,67,17.8,17,1015.8,0
16/8/2010,20,18.3,67,18.3,11,1016,0
16/8/2010,21,18.1,67,18.1,7,1016,0
16/8/2010,22,17.8,68,17.8,7,1016.4,0
16/8/2010,23,17.3,68,17.3,9,1016.5,0
17/8/2010,0,17.1,67,16.8,11,1016.7,0
17/8/2010,1,17.1,66,16.4,17,1016.3,0
17/8/2010,2,16.6,71,15.9,15,1016.2,0
17/8/2010,3,16.3,73,15.7,13,1015.8,0
17/8/2010,4,16,76,15.3,13,1015.7,0
17/8/2010,5,15.7,79,15.4,9,1015.5,0
17/8/2010,6,15.5,82,15.2,9,1015.4,0
17/8/2010,7,15.6,83,15.6,7,1015.5,0
17/8/2010,8,15.9,82,15.9,7,1015.7,0
17/8/2010,9,16.3,80,16.1,9,1015.8,0
17/8/2010,10,17.7,72,17.7,9,1016,0
17/8/2010,11,18,66,18,6,1016,0
17/8/2010,12,17.8,66,17.7,11,1016,0
17/8/2010,13,18.2,64,18,13,1016.2,0
17/8/2010,14,18.3,69,18.3,9,1015.6, 
17/8/2010,15,18.5,59,18.1,17,1015.6,0
17/8/2010,16,18.8,62,18.6,15,1014.9,0
17/8/2010,17,19.6,52,19.6,15,1014.1,0
17/8/2010,18,18.7,60,18.5,15,1013.8,0
17/8/2010,19,18.3,65,17.8,17,1013.3,0
17/8/2010,20,18,67,17.9,11,1012.9,0
17/8/2010,21,17.9,69,17.9,6,1012.8,0
17/8/2010,22,17.7,71,17.7,7,1012.7,0
17/8/2010,23,17.3,74,17.3,7,1012.3,0
18/8/2010,0,16.9,75,16.8,9,1011.8,0
18/8/2010,1,16.5,78,16.5,7,1011.7,0
18/8/2010,2,16.7,79,16.7,6,1011.3,0
18/8/2010,3,16.6,83,16.6,6,1010.6,0
18/8/2010,4,16.5,84,16.5,7,1010.2,0
18/8/2010,5,16.2,85,16.2,6,1009.9,0
18/8/2010,6,16.1,87,16.1,6,1009.7,0
18/8/2010,7,16.3,87,16.3,6,1009.7,0
18/8/2010,8,16.2,90,16.2,7,1009.8,0.2
18/8/2010,9,16.7,87,16.4,11,1010.1,0
18/8/2010,10,17.7,77,17.4,13,1010,0
18/8/2010,11,18.4,67,18.4,11,1010.4,0
18/8/2010,12,19,59,19,11,1010.6,0
18/8/2010,13,19.3,55,19.1,17,1010.5,0
18/8/2010,14,19.6,46,19.3,19,1010.6,0
18/8/2010,15,19.9,42,19.9,15,1010.7,0
18/8/2010,16,21.3,38,21.3,13,1010.7,0
18/8/2010,17,20.3,41,20.3,17,1011.1,0
18/8/2010,18,19.8,47,19.8,13,1011.3,0
18/8/2010,19,19.2,49,19.2,11,1011.4,0
18/8/2010,20,18.8,49,18.8,7,1011.5,0
18/8/2010,21,18.1,54,18.1,9,1012,0
18/8/2010,22,17.2,50,17.2,6,1012.9,0
18/8/2010,23,16.2,54,16.2,4,1013.4,0
19/8/2010,0,15.4,59,15.4,4,1013.9,0
19/8/2010,1,14.5,66,14.5,6,1014.1,0
19/8/2010,2,13.9,69,13.6,7,1014.4,0
19/8/2010,3,13.5,72,13.4,6,1014.6,0
19/8/2010,4,12.3,80,12.3,4,1014.9,0
19/8/2010,5,11.3,84,10.9,6,1015.1,0
19/8/2010,6,11.2,86,10.8,6,1015.4,0
19/8/2010,7,10.6,89,10.1,6,1015.7,0
19/8/2010,8,11.4,88,11.4,4,1016.1,0
19/8/2010,9,15.3,70,15.3,4,1016.1,0
19/8/2010,10,18.1,59,18.1,6,1016.2,0
19/8/2010,11,20.3,50,20.3,6,1016.3,0
19/8/2010,12,21.8,43,21.8,9,1016.3,0
19/8/2010,13,22.6,45,22.6,11,1016.1,0
19/8/2010,14,23.6,39,23.6,7,1015.9,0
19/8/2010,15,24.5,39,24.5,15,1015.9,0
19/8/2010,16,24.4,38,24.4,11,1015.5,0
19/8/2010,17,25.7,39,25.7,13,1015,0
19/8/2010,18,25.2,38,25.2,13,1015,0
19/8/2010,19,25.1,39,25.1,9,1014.9,0
19/8/2010,20,24.5,38,24.5,9,1014.9,0
19/8/2010,21,22.3,49,22.3,6,1015.3,0
19/8/2010,22,21.5,53,21.5,4,1016.1,0
19/8/2010,23,20.5,58,20.5,6,1016.5,0
20/8/2010,0,19.3,65,19.3,6,1016.8,0
20/8/2010,1,18.2,71,18.2,6,1016.8,0
20/8/2010,2,18.8,70,18.8,4,1016.7,0
20/8/2010,3,17.6,76,17.6,7,1016.8,0
20/8/2010,4,16.7,81,16.7,6,1017,0
20/8/2010,5,16.5,82,16.5,7,1017.1,0
20/8/2010,6,16.5,82,16.5,6,1017.3,0
20/8/2010,7,16.2,84,16.2,6,1017.7,0
20/8/2010,8,16.8,82,16.8,6,1018.3,0
20/8/2010,9,19.4,73,19.4,9,1018.4,0
20/8/2010,10,22.5,60,22.5,7,1018.9,0
20/8/2010,11,25.1,52,25.1,9,1019.2,0
20/8/2010,12,27,45,27,9,1019.1,0
20/8/2010,13,27.9,44,27.9,13,1019,0
20/8/2010,14,28.2,41,28.2,13,1019,0
20/8/2010,15,29.1,39,29.1,17,1019,0
20/8/2010,16,29.5,42,29.5,13,1018.7,0
20/8/2010,17,29.8,39,29.8,11,1018.8,0
20/8/2010,18,28.9,40,28.9,15,1019,0
20/8/2010,19,29.4,38,29.4,13,1019.1,0
20/8/2010,20,28.8,35,28.8,11,1019.2,0
20/8/2010,21,26.6,38,26.6,6,1019.9,0
20/8/2010,22,24.2,45,24.2,4,1020.7,0
20/8/2010,23,24,46,24,6,1021.2,0
21/8/2010,0,23.1,49,23.1,6,1021.6,0
21/8/2010,1,22.1,54,22.1,4,1021.7,0
21/8/2010,2,22,55,22,6,1022,0
21/8/2010,3,21.3,57,21.3,6,1022.1,0
21/8/2010,4,20.3,63,20.3,4,1022.3,0
21/8/2010,5,19.8,66,19.8,6,1022.5,0
21/8/2010,6,19.5,70,19.5,4,1022.7,0
21/8/2010,7,19.2,75,19.2,6,1023.1,0
21/8/2010,8,19.5,76,19.5,4,1023.5,0
21/8/2010,9,21.9,66,21.9,4,1023.8,0
21/8/2010,10,23.7,60,23.7,7,1024,0
21/8/2010,11,25.3,55,25.3,13,1024,0
21/8/2010,12,26,52,26,11,1023.7,0
21/8/2010,13,27.5,50,27.5,9,1023.3,0
21/8/2010,14,27.9,48,27.9,13,1023,0
21/8/2010,15,29.3,44,29.3,11,1022.6,0
21/8/2010,16,30.2,43,30.2,11,1022,0
21/8/2010,17,30.5,39,30.5,9,1021.5,0
21/8/2010,18,30.3,40,30.3,15,1020.9,0
21/8/2010,19,30.6,40,30.6,11,1020.3,0
21/8/2010,20,29.2,40,29.2,11,1020.3,0
21/8/2010,21,27.6,45,27.6,7,1020.6,0
21/8/2010,22,26.6,50,26.6,7,1021.1,0
21/8/2010,23,25.7,54,25.7,7,1021,0
22/8/2010,0,24.5,59,24.5,6,1020.9,0
22/8/2010,1,23.5,64,23.5,4,1020.7,0
22/8/2010,2,22.4,69,22.4,4,1020.5,0
22/8/2010,3,21.7,73,21.7,9,1019.3,0
22/8/2010,4,20.9,76,20.9,4,1018.9,0
22/8/2010,5,20.7,78,20.7,4,1018.3,0
22/8/2010,6,20.3,80,20.3,0,1018.6,0
22/8/2010,7,20.5,80,20.5,2,1017.7,0
22/8/2010,8,21.1,78,21.1,4,1017.4,0
22/8/2010,9,21.2,79,21.2,6,1017.7,0
22/8/2010,10,23.2,69,23.2,0,1016.9,0
22/8/2010,11,24.3,64,24.3,2,1016.7,0
22/8/2010,12,25.6,60,25.6,6,1016.3,0
22/8/2010,13,26.2,60,26.2,7,1015.8,0
22/8/2010,14,27.1,57,27.1,9,1015.4,0
22/8/2010,15,28.1,52,28.1,15,1014,0
22/8/2010,16,28.4,48,28.4,13,1013.6,0
22/8/2010,17,28.4,47,28.4,15,1012.9,0
22/8/2010,18,27.9,49,27.9,9,1012.3,0
22/8/2010,19,27.9,47,27.9,13,1011.9,0
22/8/2010,20,27.2,47,27.2,9,1011.7,0
22/8/2010,21,26.1,51,26.1,7,1011.5,0
22/8/2010,22,25,56,25,6,1011.2,0
22/8/2010,23,24.7,59,24.7,2,1010.8,0
23/8/2010,0,23.8,63,23.8,9,1010.1,0
23/8/2010,1,23.5,68,23.5,9,1009.5,0
23/8/2010,2,23.2,72,23.2,9,1008.6,0
23/8/2010,3,22.9,74,22.9,11,1007.7,0
23/8/2010,4,23,72,23,11,1007.6,0
23/8/2010,5,22.4,72,22.4,7,1006.9,0
23/8/2010,6,21.7,74,21.7,13,1005.8,0
23/8/2010,7,21.3,72,21.3,15,1004.9,0
23/8/2010,8,21.1,70,21.1,20,1005.1,0
23/8/2010,9,20.8,71,20.8,17,1005,0
23/8/2010,10,20.7,76,20.7,17,1005.1,0.2
23/8/2010,11,21.2,76,21.2,19,1005.3,0
23/8/2010,12,22.1,72,22.1,22,1004.9,0
23/8/2010,13,18.8,89,18.6,15,1005.7,4
23/8/2010,14,19.7,86,19.7,7,1005.7,1
23/8/2010,15,21.1,81,21.1,7,1005.7,0.2
23/8/2010,16,21.9,76,21.9,11,1005.4,0.2
23/8/2010,17,23.2,64,23.2,13,1005,0
23/8/2010,18,24,62,24,15,1004.9,0
23/8/2010,19,23.3,61,23.3,13,1005,0
23/8/2010,20,23.1,58,23.1,17,1005.2,0
23/8/2010,21,22.2,63,22.2,13,1005.4,0
23/8/2010,22,21.3,66,21.3,15,1006.8,0
23/8/2010,23,20,62,20,13,1007.2,0
24/8/2010,0,19.7,62,19.7,11,1007.9,0
24/8/2010,1,18.6,68,18.5,13,1008.6,0
24/8/2010,2,17.9,66,17.9,9,1008.9,0
24/8/2010,3,17.4,62,17.2,11,1008.9,0
24/8/2010,4,16.7,64,16.4,11,1009.7,0
24/8/2010,5,16,69,15.8,9,1010.2,0
24/8/2010,6,14.9,75,14.2,11,1010.6,0
24/8/2010,7,14.1,79,13.5,9,1011.3,0
24/8/2010,8,14.2,79,13.7,9,1012.1,0
24/8/2010,9,15.4,73,15.4,7,1012.8,0
24/8/2010,10,16.9,65,16.8,9,1013.5,0
24/8/2010,11,17.8,53,17.5,13,1014.1,0
24/8/2010,12,18.7,51,18.5,15,1014.7,0
24/8/2010,13,20.1,44,20.1,15,1014.7,0
24/8/2010,14,19.9,45,19.9,15,1015.2,0
24/8/2010,15,20.6,45,20.6,19,1015.6,0
24/8/2010,16,20.3,47,20.2,20,1015.6,0
24/8/2010,17,21.2,45,21.2,13,1015.6,0
24/8/2010,18,20.7,46,20.7,19,1015.8,0
24/8/2010,19,20.7,42,20.7,19,1015.8,0
24/8/2010,20,20.8,37,20.8,11,1016.3,0
24/8/2010,21,19.6,40,19.6,11,1016.4,0
24/8/2010,22,18.8,45,18.8,7,1017.2,0
24/8/2010,23,18.6,48,18.6,6,1017.8,0
25/8/2010,0,17.9,52,17.9,6,1018.1,0
25/8/2010,1,17.1,55,17.1,6,1018.2,0
25/8/2010,2,16.6,58,16.6,4,1018,0
25/8/2010,3,16.7,59,16.7,6,1018.1,0
25/8/2010,4,16.4,60,16.4,6,1018.1,0
25/8/2010,5,16.1,59,16.1,4,1018.2,0
25/8/2010,6,15.7,64,15.7,4,1017.9,0
25/8/2010,7,15.4,69,15.4,2,1017.8,0
25/8/2010,8,15.8,68,15.8,6,1017.7,0
25/8/2010,9,17.5,60,17.5,6,1017.9,0
25/8/2010,10,18.8,55,18.8,4,1017.9,0
25/8/2010,11,19.1,59,19.1,7,1017.7,0
25/8/2010,12,20.2,56,20.2,7,1017.3,0
25/8/2010,13,21.4,52,21.4,13,1017.3,0
25/8/2010,14,20.8,49,20.8,17,1017.1,0
25/8/2010,15,20.5,51,20.5,15,1016.8,0
25/8/2010,16,21.6,51,21.6,17,1016.1,0
25/8/2010,17,22.7,47,22.7,13,1015.4,0
25/8/2010,18,22,47,22,13,1015.1,0
25/8/2010,19,22.2,51,22.2,17,1014.1,0
25/8/2010,20,21.4,53,21.4,19,1013.8,0
25/8/2010,21,20.9,58,20.9,15,1013.6,0
25/8/2010,22,20.4,63,20.4,11,1013.7,0
25/8/2010,23,20.5,63,20.5,13,1013.3,0
26/8/2010,0,20.3,67,20.3,9,1013.5,0
26/8/2010,1,20.9,69,20.9,11,1013.5,0
26/8/2010,2,21,74,21,13,1012.8,0
26/8/2010,3,20.5,78,20.5,11,1012.8,0
26/8/2010,4,20.8,78,20.8,9,1012.7,0
26/8/2010,5,20.9,75,20.9,11,1012.2,0
26/8/2010,6,20.6,78,20.6,13,1011.9,0
26/8/2010,7,20.2,80,20.2,13,1012,0
26/8/2010,8,20.1,82,20.1,11,1012.2,0
26/8/2010,9,20.7,80,20.7,11,1011.8,0
26/8/2010,10,21.4,77,21.4,9,1011.5,0
26/8/2010,11,22.2,72,22.2,9,1011.8,0
26/8/2010,12,23.3,70,23.3,9,1011.5,0
26/8/2010,13,24.2,69,24.2,9,1010.8,0
26/8/2010,14,25.3,66,25.3,11,1010.3,0
26/8/2010,15,25.7,65,25.7,11,1009.3,0
26/8/2010,16,25.2,65,25.2,7,1008.5,0
26/8/2010,17,25.7,62,25.7,6,1008.1,0
26/8/2010,18,24.7,66,24.7,6,1007.7,0
26/8/2010,19,22.2,87,22.2,6,1006.2,0.8
26/8/2010,20,22,89,22,7,1005.8,0.2
26/8/2010,21,20.9,87,20.9,4,1006.1,0
26/8/2010,22,21.6,83,21.6,7,1006.3,0.2
26/8/2010,23,20.7,89,20.7,6,1005.8,0
27/8/2010,0,21.4,79,21.4,7,1005.9,0
27/8/2010,1,20.8,83,20.8,11,1006.3,0
27/8/2010,2,20.5,82,20.5,9,1006.2,0
27/8/2010,3,20.1,84,20.1,11,1005.8,0
27/8/2010,4,20.1,85,20.1,11,1005.5,0
27/8/2010,5,20.1,86,20.1,13,1005.1,0
27/8/2010,6,20.3,83,20.3,15,1004.6,0
27/8/2010,7,19.9,83,19.7,19,1004.6,0
27/8/2010,8,20.1,81,20.1,13,1005.1,0
27/8/2010,9,20.9,76,20.9,13,1005.7,0
27/8/2010,10,21.7,67,21.7,19,1005.8,0
27/8/2010,11,21.7,66,21.7,17,1006,0
27/8/2010,12,22.6,63,22.6,15,1005.7,0
27/8/2010,13,23,61,23,19,1005.7,0
27/8/2010,14,23.6,61,23.6,13,1005.8,0
27/8/2010,15,24.8,55,24.8,17,1005.8,0
27/8/2010,16,21.3,75,21.3,17,1006.7,1
27/8/2010,17,23.5,63,23.5,17,1006.4,0
27/8/2010,18,21.6,70,21.6,20,1008.1,0
27/8/2010,19,19.2,75,18.7,22,1009.4,0
27/8/2010,20,17.5,79,16.7,20,1011.5,0
27/8/2010,21,16.4,84,14.9,26,1013.1,0.4
27/8/2010,22,16.6,78,15.6,19,1014.3,0
27/8/2010,23,16.4,76,15.3,20,1015.4,0
28/8/2010,0,16.3,74,15.4,17,1016.3,0
28/8/2010,1,16.1,73,15.3,15,1017.4,0
28/8/2010,2,15.8,72,14.9,15,1018,0
28/8/2010,3,15.2,72,14.6,11,1018.4,0
28/8/2010,4,14.9,72,14.2,11,1018.9,0
28/8/2010,5,14.5,74,14.3,7,1019.4,0
28/8/2010,6,14.1,76,13.5,9,1019.7,0
28/8/2010,7,14.1,76,13.9,7,1019.9,0
28/8/2010,8,14.3,77,14.1,7,1020.6,0
28/8/2010,9,15.1,74,14.7,9,1021.2,0
28/8/2010,10,16.8,67,16.8,6,1021.3,0
28/8/2010,11,17.4,61,17.4,7,1021.8,0
28/8/2010,12,18.7,50,18.7,11,1021.8,0
28/8/2010,13,19.7,46,19.7,11,1021.6,0
28/8/2010,14,20.1,46,20.1,11,1021.5,0
28/8/2010,15,17.9,56,17.3,17,1022,0
28/8/2010,16,18.8,55,18.8,9,1021.5,0.4
28/8/2010,17,20.2,39,20.2,11,1021.1,0
28/8/2010,18,20.7,36,20.7,13,1020.9,0
28/8/2010,19,19.4,41,19.2,17,1020.9,0
28/8/2010,20,18.7,41,18.7,11,1021.2,0
28/8/2010,21,18,45,18,7,1021.5,0
28/8/2010,22,17,47,16.9,9,1021.9,0
28/8/2010,23,16,54,15.8,9,1022,0
29/8/2010,0,15.5,56,14.9,11,1022.1,0
29/8/2010,1,14.6,61,14.4,7,1022,0
29/8/2010,2,14.2,67,14.2,6,1021.6,0
29/8/2010,3,13.6,70,13,9,1021.3,0
29/8/2010,4,13.3,74,12.9,7,1021.1,0
29/8/2010,5,12.8,78,12,9,1021.1,0
29/8/2010,6,13.2,79,13,6,1020.6,0
29/8/2010,7,12.7,81,12.5,6,1020.5,0
29/8/2010,8,13.3,80,12.9,7,1020.4,0
29/8/2010,9,14.4,77,14.2,7,1020.3,0
29/8/2010,10,16.1,71,15.7,11,1020.3,0
29/8/2010,11,16.6,67,16.3,11,1020.1,0
29/8/2010,12,17.7,62,17.6,11,1019.9,0
29/8/2010,13,17.7,58,17.4,13,1019.6,0
29/8/2010,14,18.1,54,17.6,17,1019,0
29/8/2010,15,19.7,49,19.5,19,1018.1,0
29/8/2010,16,19.3,48,19,19,1017.3,0
29/8/2010,17,19.5,48,19.5,13,1016.5,0
29/8/2010,18,19.4,42,18.9,22,1016.4,0
29/8/2010,19,18.1,45,17.7,15,1016.4,0
29/8/2010,20,17.5,49,16.8,17,1016,0
29/8/2010,21,15.7,65,14.5,19,1016.7,0
29/8/2010,22,16,64,15.3,13,1016.6,0
29/8/2010,23,12.4,82,10.4,19,1017.8,2
30/8/2010,0,12.6,84,12.1,7,1017.6,0.8
30/8/2010,1,13,82,12.2,9,1018.1,0
30/8/2010,2,12.5,80,11.7,9,1018.7,0
30/8/2010,3,12.5,74,11.7,9,1019.1,0
30/8/2010,4,12,74,11.1,9,1019.3,0
30/8/2010,5,12.1,69,11.2,9,1019.3,0
30/8/2010,6,11.5,73,10.5,9,1019.4,0
30/8/2010,7,11.5,74,10.5,9,1019.8,0
30/8/2010,8,11.6,74,11,7,1020.3,0
30/8/2010,9,12.5,72,11.1,13,1020.6,0
30/8/2010,10,13.9,67,12.6,15,1021.1,0
30/8/2010,11,15.1,65,13.7,19,1021.3,0
30/8/2010,12,15.2,58,13.6,22,1021.8,0
30/8/2010,13,16.6,56,15.6,19,1021.6,0
30/8/2010,14,17.5,53,16.7,20,1021.8,0
30/8/2010,15,18.2,52,17.4,22,1022.1,0
30/8/2010,16,17.4,52,16.6,19,1022.2,0
30/8/2010,17,18.2,50,17.5,20,1022,0
30/8/2010,18,18.1,52,17.4,20,1021.9,0
30/8/2010,19,18,55,17.5,17,1022.2,0
30/8/2010,20,17.1,58,16.4,17,1022.5,0
30/8/2010,21,16.3,64,15.7,13,1023.1,0
30/8/2010,22,15.9,66,15,15,1023.6,0
30/8/2010,23,14.8,68,13.9,13,1024.3,0
31/8/2010,0,14.5,66,13.3,15,1024.7,0
31/8/2010,1,13.9,70,12.6,15,1024.8,0
31/8/2010,2,13.2,73,12.5,9,1025,0
31/8/2010,3,12.9,77,12.1,9,1024.9,0
31/8/2010,4,12.2,80,11.3,9,1024.9,0
31/8/2010,5,12,81,11.4,7,1024.9,0
31/8/2010,6,11.6,83,10.6,9,1024.8,0
31/8/2010,7,11.5,83,11.1,6,1025,0
31/8/2010,8,11.7,84,11.1,7,1025.4,0
31/8/2010,9,13,79,12.2,9,1025.5,0
31/8/2010,10,15.6,67,15.3,9,1025.6,0
31/8/2010,11,16,65,16,6,1025.8,0
31/8/2010,12,18.6,50,18.6,6,1025.6,0
31/8/2010,13,18.8,46,18.8,9,1025.3,0
31/8/2010,14,19.9,42,19.9,13,1024.7,0
31/8/2010,15,21,44,21,13,1024.3,0
31/8/2010,16,19.8,43,19.8,15,1023.8,0
31/8/2010,17,28.2,32,28.2,17,1013.3,0
31/8/2010,18,29.4,30,29.4,9,1012.7,0
31/8/2010,19,27.9,32,27.9,9,1012.6,0
31/8/2010,20,28.3,31,28.3,9,1012.4,0
31/8/2010,21,26.6,37,26.6,4,1012.6,0
31/8/2010,22,25.4,45,25.4,13,1013.1,0
31/8/2010,23,22.8,66,22.8,13,1014.2,0
1/9/2010,0,15.9,59,15.4,11,1022,0
1/9/2010,1,15.5,63,14.7,13,1021.8,0
1/9/2010,2,15,67,14.3,11,1021.5,0
1/9/2010,3,14.2,70,13.7,9,1021.3,0
1/9/2010,4,13.1,75,12.7,7,1021,0
1/9/2010,5,12.7,75,12.5,6,1020.6,0
1/9/2010,6,12.2,76,11.9,6,1020.2,0
1/9/2010,7,12.2,74,11.7,7,1020,0
1/9/2010,8,12.4,73,12.1,6,1020.1,0
1/9/2010,9,14,67,13.8,7,1020.1,0
1/9/2010,10,16.7,57,16.7,6,1020.1,0
1/9/2010,11,18.4,53,18.4,6,1019.9,0
1/9/2010,12,20,46,20,9,1019.7,0
1/9/2010,13,20.9,39,20.9,15,1019,0
1/9/2010,14,21.9,38,21.9,15,1018.3,0
1/9/2010,15,22.1,34,22.1,17,1018.1,0
1/9/2010,16,22.5,37,22.5,20,1017.5,0
1/9/2010,17,22.5,38,22.5,15,1017.4,0
1/9/2010,18,22.2,40,22.2,17,1017.1,0
1/9/2010,19,21.5,43,21.5,13,1016.7,0
1/9/2010,20,20,46,19.9,17,1016.9,0
1/9/2010,21,19.1,49,18.9,15,1017.2,0
1/9/2010,22,18.3,53,18.3,11,1017.5,0
1/9/2010,23,17.5,58,17.1,13,1017.5,0
2/9/2010,0,16.5,65,15.6,17,1017.6,0
2/9/2010,1,15.7,69,15,13,1017.8,0
2/9/2010,2,15.1,71,14.5,11,1017.6,0
2/9/2010,3,14.6,72,14.1,9,1017.4,0
2/9/2010,4,14.6,70,14.4,7,1017.5,0
2/9/2010,5,14.1,72,13.9,7,1017.4,0
2/9/2010,6,13.5,74,13.2,7,1017.2,0
2/9/2010,7,13.3,73,12.6,9,1017.2,0
2/9/2010,8,13.8,72,12.7,13,1017.4,0
2/9/2010,9,14.5,69,14,9,1017.8,0
2/9/2010,10,15.9,65,15.7,9,1018.1,0
2/9/2010,11,18.4,57,18.4,4,1018,0
2/9/2010,12,19.9,52,19.9,15,1017.8,0
2/9/2010,13,21.6,44,21.6,15,1017.9,0
2/9/2010,14,22.6,44,22.6,13,1017.5,0
2/9/2010,15,23.6,39,23.6,13,1017.3,0
2/9/2010,16,23.9,37,23.9,13,1017.3,0
2/9/2010,17,24,41,24,13,1017,0
2/9/2010,18,23.4,39,23.4,15,1017,0
2/9/2010,19,22.4,42,22.4,11,1017,0
2/9/2010,20,21.2,46,21.2,13,1017.3,0
2/9/2010,21,19.8,56,19.8,13,1017.7,0
2/9/2010,22,19.2,58,19.1,15,1018.4,0
2/9/2010,23,18.4,61,18.1,15,1018.7,0
3/9/2010,0,17.2,66,17,11,1018.9,0
3/9/2010,1,16.5,69,16.1,11,1019,0
3/9/2010,2,15.7,73,15.4,9,1019.2,0
3/9/2010,3,15,76,14.9,7,1019.1,0
3/9/2010,4,14.5,77,14.3,7,1019,0
3/9/2010,5,13.7,81,13.6,6,1019.1,0
3/9/2010,6,13.1,83,12.7,7,1019.2,0
3/9/2010,7,12.8,84,12.6,6,1019.4,0
3/9/2010,8,13.1,83,12.7,7,1019.6,0
3/9/2010,9,15,74,15,6,1019.7,0
3/9/2010,10,17.1,65,17.1,7,1020,0
3/9/2010,11,19.5,56,19.5,6,1020,0
3/9/2010,12,20.9,47,20.9,9,1019.7,0
3/9/2010,13,21.9,45,21.9,7,1019.3,0
3/9/2010,14,22.6,46,22.6,9,1019.2,0
3/9/2010,15,23.7,43,23.7,6,1018.8,0
3/9/2010,16,24.3,37,24.3,9,1018.4,0
3/9/2010,17,24.1,39,24.1,9,1018.3,0
3/9/2010,18,24.3,36,24.3,7,1018.2,0
3/9/2010,19,23.4,42,23.4,13,1018.1,0
3/9/2010,20,21.4,47,21.4,11,1018.2,0
3/9/2010,21,20,54,20,9,1018.6,0
3/9/2010,22,19.4,55,19.4,13,1019.3,0
3/9/2010,23,18.3,61,18.1,13,1019.8,0
4/9/2010,0,17.5,63,17.5,9,1019.8,0
4/9/2010,1,16.6,67,16.3,11,1019.8,0
4/9/2010,2,15.8,69,15.8,7,1019.7,0
4/9/2010,3,15.3,73,14.9,9,1019.3,0
4/9/2010,4,14.8,76,14.7,7,1019.4,0
4/9/2010,5,14.1,78,14.1,6,1019.4,0
4/9/2010,6,13.8,79,13.5,7,1019.2,0
4/9/2010,7,13.8,79,13.5,7,1019.5,0
4/9/2010,8,13.8,80,13.7,6,1019.8,0
4/9/2010,9,14.9,76,14.9,6,1019.9,0
