date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
21/1/2015,21,1.8,76,0,6,1010.1,0
21/1/2015,22,1.1,78,-0.8,6,1010.5,0
21/1/2015,23,1.5,78,-1.8,11,1010.8,0
22/1/2015,0,1.1,78,-1.1,7,1011.3,0
22/1/2015,1,1.2,76,-2.6,13,1011.3,0
22/1/2015,2,0.9,77,-2.5,11,1011.7,0
22/1/2015,3,0.1,81,-2.9,9,1012,0
22/1/2015,4,0.1,81,-3.9,13,1012.2,0
22/1/2015,5,0.2,82,-2.8,9,1012.7,0
22/1/2015,6,0.2,81,-3.8,13,1013.1,0
22/1/2015,7,-0.1,82,-3.2,9,1013.6,0
22/1/2015,8,-0.5,84,-3.6,9,1014.5,0
22/1/2015,9,-0.1,83,-3.7,11,1015.2,0
22/1/2015,10,0.1,82,-2.3,7,1016.1,0
22/1/2015,11,0.9,78,-2,9,1016.9,0
22/1/2015,12,1.7,76,-1.5,11,1017.4,0
22/1/2015,13,2,75,-0.7,9,1017.3,0
22/1/2015,14,1.3,76,-2.4,13,1017.6,0
22/1/2015,15,1.2,78,-2.6,13,1018.1,0
22/1/2015,16,0.9,81,-2.5,11,1018.7,0
22/1/2015,17,0.8,81,-3.1,13,1019.3,0
22/1/2015,18,1.2,78,-2.9,15,1019.9,0
22/1/2015,19,1.3,75,-3.2,17,1020.8,0
22/1/2015,20,0.8,77,-3.1,13,1021.6,0
22/1/2015,21,0.6,78,-3.3,13,1021.9,0
22/1/2015,22,0.4,79,-3.5,13,1022.3,0
22/1/2015,23,0.1,80,-4.3,15,1022.8,0
23/1/2015,0,0,81,-4,13,1023.1,0
23/1/2015,1,-0.2,81,-4.3,13,1023.6,0
23/1/2015,2,-0.2,80,-4.3,13,1023.7,0
23/1/2015,3,-0.1,82,-3.7,11,1023.8,0
23/1/2015,4,-0.2,81,-4.3,13,1024.2,0
23/1/2015,5,-0.2,81,-4.3,13,1024.3,0
23/1/2015,6,-0.2,81,-3.8,11,1024.7,0
23/1/2015,7,-0.3,81,-3.9,11,1025.4,0
23/1/2015,8,-0.5,80,-3.6,9,1026,0
23/1/2015,9,-0.5,78,-5,15,1026.6,0
23/1/2015,10,-0.5,80,-2.6,6,1027.1,0
23/1/2015,11,-0.1,78,-2.5,7,1027.3,0
23/1/2015,12,1,75,-1.9,9,1027.3,0
23/1/2015,13,2.1,69,0.4,6,1026.6,0
23/1/2015,14,2.6,67,0.9,6,1026.4,0
23/1/2015,15,2.5,67,0.8,6,1026.4,0
23/1/2015,16,1.9,70,-1.3,11,1027.2,0
23/1/2015,17,1.2,73,-2.1,11,1027.6,0
23/1/2015,18,0.9,74,-1.4,7,1027.9,0
23/1/2015,19,0.7,73,-1.2,6,1027.8,0
23/1/2015,20,-0.3,78,-2.4,6,1028,0
23/1/2015,21,-0.7,80,-3.9,9,1028.1,0
23/1/2015,22,-0.7,82,-3.2,7,1028.4,0
23/1/2015,23,-0.5,82,-5,15,1028.4,0
24/1/2015,0,-1,82,-4.8,11,1028.4,0
24/1/2015,1,-0.9,85,-4.1,9,1027.6,0
24/1/2015,2,-0.7,85,-3.9,9,1027.1,0
24/1/2015,3,-0.4,85,-4,11,1026.2,0
24/1/2015,4,-0.4,88,-4.5,13,1025.3,0
24/1/2015,5,-0.2,89,-4.3,13,1024.9,0
24/1/2015,6,0,91,-3,9,1023.7,0.2
24/1/2015,7,0,93,-3.6,11,1022.7,0.2
24/1/2015,8,0.2,93,-2.8,9,1023,1
24/1/2015,9,0.8,94,-2.6,11,1023,0.4
24/1/2015,10,2.1,93,-0.6,9,1023.3,0
24/1/2015,11,3.9,89,0.4,15,1023.8,0
24/1/2015,12,5.3,82,2.4,13,1024.2,0
24/1/2015,13,6.4,71,2.3,24,1024.6,0
24/1/2015,14,7,63,3.1,24,1025,0
24/1/2015,15,6.7,57,2.5,26,1025.3,0
24/1/2015,16,6.6,60,2.8,22,1026.2,0
24/1/2015,17,6.1,59,2.8,17,1027.2,0
24/1/2015,18,5.6,63,1.9,19,1028.3,0
24/1/2015,19,5.2,68,2.3,13,1029.3,0
24/1/2015,20,4.7,70,1.7,13,1030.5,0
24/1/2015,21,4.5,73,1.8,11,1030.9,0
24/1/2015,22,4.3,73,1.6,11,1031.3,0
24/1/2015,23,3.9,73,2.1,7,1031.9,0
25/1/2015,0,4.1,75,2.3,7,1032.1,0
25/1/2015,1,3.4,76,1.9,6,1032.6,0
25/1/2015,2,3.3,78,1.7,6,1032.4,0
25/1/2015,3,2.9,79,0.9,7,1032.4,0
25/1/2015,4,2.6,80,0.9,6,1032.6,0
25/1/2015,5,2,82,0.3,6,1033.3,0
25/1/2015,6,1.8,84,0,6,1033.3,0
25/1/2015,7,1.5,87,-0.3,6,1033.7,0
25/1/2015,8,2,84,1.1,4,1033.9,0
25/1/2015,9,2.3,83,0.6,6,1034.3,0
25/1/2015,10,3,81,1.4,6,1034,0
25/1/2015,11,4.3,77,2.6,7,1033.7,0
25/1/2015,12,4.7,74,2,11,1033.6,0
25/1/2015,13,5.4,72,3.8,7,1033.1,0
25/1/2015,14,6.4,69,5.3,6,1032.3,0
25/1/2015,15,6.7,65,4.8,9,1031.9,0
25/1/2015,16,6.9,68,5.1,9,1031.8,0
25/1/2015,17,6.7,68,4.8,9,1032.1,0
25/1/2015,18,6.7,68,5.3,7,1032.1,0
25/1/2015,19,6.7,67,5.6,6,1032.1,0
25/1/2015,20,6.1,71,5.7,4,1032,0
25/1/2015,21,5.7,75,5.2,4,1031.9,0
25/1/2015,22,5.9,73,4.7,6,1031.5,0
25/1/2015,23,6,70,4.8,6,1031,0
26/1/2015,0,6,70,4.8,6,1030.3,0
26/1/2015,1,6.1,69,4.9,6,1029.9,0
26/1/2015,2,6.1,72,4.1,9,1029.5,0
26/1/2015,3,5.8,85,3.4,11,1029.4,0
26/1/2015,4,5.5,91,3.4,9,1028.5,0
26/1/2015,5,5.6,91,2.8,13,1027.7,0.2
26/1/2015,6,5.7,92,2.9,13,1027.1,0
26/1/2015,7,5.9,91,3.5,11,1026.8,0
26/1/2015,8,6.1,89,3.4,13,1026.3,0
26/1/2015,9,6.7,88,4.4,11,1025.9,0
26/1/2015,10,7,88,5.2,9,1025.9,0
26/1/2015,11,6.9,89,5.6,7,1025.7,0.2
26/1/2015,12,7.5,89,5.4,11,1025.2,0
26/1/2015,13,8.2,87,5.9,13,1024.2,0
26/1/2015,14,9,84,6.6,15,1023.7,0
26/1/2015,15,8.9,87,6.7,13,1023.4,0
26/1/2015,16,9.1,88,7.7,9,1023.1,0
26/1/2015,17,9.2,91,7.1,13,1022.7,0
26/1/2015,18,9.4,91,7.7,11,1023.2,0
26/1/2015,19,9.6,92,7.6,13,1023.5,0.4
26/1/2015,20,9.6,90,7.1,17,1024,0.2
26/1/2015,21,9.2,86,6.8,15,1024.6,0
26/1/2015,22,8.3,75,5.5,17,1025.6,0
26/1/2015,23,7.4,72,4,20,1026.3,0
27/1/2015,0,6.5,71,3.8,13,1026.7,0
27/1/2015,1,5.9,74,3.5,11,1027.3,0
27/1/2015,2,5.3,75,3.2,9,1027.4,0
27/1/2015,3,5.1,77,3.5,7,1027.6,0
27/1/2015,4,5.5,76,3,11,1027.8,0
27/1/2015,5,5.5,76,4.3,6,1027.8,0
27/1/2015,6,5.5,76,3.9,7,1027.8,0
27/1/2015,7,5.3,79,3.2,9,1028.4,0
27/1/2015,8,4.9,80,2.3,11,1028.8,0
27/1/2015,9,4.9,82,2.7,9,1029,0
27/1/2015,10,5.3,81,4,6,1029,0
27/1/2015,11,5.7,79,4.2,7,1028.7,0
27/1/2015,12,6.4,77,4.5,9,1028.7,0
27/1/2015,13,6.6,75,4,13,1028.4,0
27/1/2015,14,6.7,76,4.1,13,1028.1,0
27/1/2015,15,7.2,74,5,11,1027.4,0
27/1/2015,16,7.2,72,4.1,17,1027.1,0
27/1/2015,17,7.2,73,5.9,7,1027,0
27/1/2015,18,7.4,73,6.1,7,1027.4,0
27/1/2015,19,7.4,72,6.1,7,1027.1,0
27/1/2015,20,7.2,72,5.9,7,1027.1,0
27/1/2015,21,6.7,76,5.6,6,1026.8,0
27/1/2015,22,6.1,79,4.1,9,1026.6,0
27/1/2015,23,5.7,81,4.2,7,1026.3,0
28/1/2015,0,5.9,81,4.4,7,1026.1,0
28/1/2015,1,6.2,80,4.8,7,1025.5,0
28/1/2015,2,6.3,79,4.4,9,1024.1,0
28/1/2015,3,6,81,4.5,7,1023,0
28/1/2015,4,5.8,82,4.6,6,1022.3,0
28/1/2015,5,6,81,3.6,11,1021.6,0
28/1/2015,6,6.2,80,3.5,13,1020.4,0
28/1/2015,7,5.6,84,3.5,9,1020,0
28/1/2015,8,5.9,82,3.1,13,1018.8,0
28/1/2015,9,5.9,81,3.1,13,1018.2,0
28/1/2015,10,6.3,80,3.6,13,1016.9,0
28/1/2015,11,6.8,80,3.4,19,1015.5,0
28/1/2015,12,7.2,81,3.8,20,1014.1,0
28/1/2015,13,7.2,89,3.4,24,1011.5,0
28/1/2015,14,7.7,85,3.8,26,1010,0
28/1/2015,15,7.9,88,4.2,24,1008.4,0
28/1/2015,16,8.3,90,4.3,30,1006.6,0.4
28/1/2015,17,8.8,90,5.4,24,1006.5,0.2
28/1/2015,18,9.3,81,6.5,19,1006.1,0
28/1/2015,19,7.7,76,4.7,17,1007.2,0
28/1/2015,20,7.4,70,4.9,13,1007.4,0
28/1/2015,21,6.9,65,4.7,11,1007.1,0
28/1/2015,22,6.6,64,4,13,1007.1,0
28/1/2015,23,6,67,4,9,1007.1,0
29/1/2015,0,5.4,70,2.5,13,1006.4,0
29/1/2015,1,5.2,71,2.3,13,1006,0
29/1/2015,2,5.1,62,1.5,17,1004.9,0
29/1/2015,3,4.6,73,1.2,15,1004.2,0
29/1/2015,4,4.6,78,1.5,13,1003.1,0
29/1/2015,5,4.6,83,1.5,13,1001.9,0
29/1/2015,6,4.7,82,1.3,15,1000.9,0
29/1/2015,7,4.8,80,1.8,13,999.6,0
29/1/2015,8,4.8,84,1.5,15,998.8,0
29/1/2015,9,5.1,83,2.5,11,997.6,0
29/1/2015,10,5.4,80,2.2,15,996,0
29/1/2015,11,5.6,82,2.1,17,994.7,0
29/1/2015,12,6.4,78,3.1,17,993,0
29/1/2015,13,5.9,85,2.3,19,990.9,0.4
29/1/2015,14,5.8,87,2.7,15,988.8,0.8
29/1/2015,15,6,87,3.2,13,986.4,0.4
29/1/2015,16,6.2,88,3.8,11,984.4,0.4
29/1/2015,17,6.1,88,3,15,982.6,0.4
29/1/2015,18,6.1,88,3,15,981.4,0.2
29/1/2015,19,5.6,85,1.9,19,980.5,0.4
29/1/2015,20,5.5,82,1.6,20,979.7,0
29/1/2015,21,5.4,82,2.5,13,978.9,0.2
29/1/2015,22,3.2,85,-2.1,28,979.6,1
29/1/2015,23,2.8,80,-1.3,17,980.3,0
30/1/2015,0,2,84,-2.6,19,981.7,0.2
30/1/2015,1,2.3,79,-1.6,15,982.1,0
30/1/2015,2,2.1,78,-1.1,11,982.5,0
30/1/2015,3,2.4,83,-0.7,11,983.2,0.2
30/1/2015,4,2.1,88,-2.5,19,983.4,0.6
30/1/2015,5,2.2,88,-2.4,19,983.7,0.4
30/1/2015,6,2.5,87,-2,19,983.3,0
30/1/2015,7,2.1,85,-1.5,13,982.9,0
30/1/2015,8,2.2,84,-2.1,17,982.2,0
30/1/2015,9,2.8,82,-1.6,19,981.2,0
30/1/2015,10,2.7,83,-1.9,20,980.1,0
30/1/2015,11,3.4,82,0.1,13,979.5,0
30/1/2015,12,1.3,90,-0.9,7,979.4,3
30/1/2015,13,2,93,-0.1,7,979,1
30/1/2015,14,3.1,88,-1.4,20,979.4,0.2
30/1/2015,15,4.3,86,0.8,15,980.1,0
30/1/2015,16,5,78,1.1,19,981,0
30/1/2015,17,4.3,81,-0.1,22,981.9,0
30/1/2015,18,4,75,-0.1,19,982.6,0
30/1/2015,19,3.5,78,2,6,983,0
30/1/2015,20,2.8,77,1.2,6,983,0
30/1/2015,21,2,84,-0.1,7,983,0
30/1/2015,22,1.9,84,0.1,6,983.1,0
30/1/2015,23,1.7,87,-0.1,6,983.1,0
31/1/2015,0,2.4,84,0.7,6,983,0
31/1/2015,1,3,82,2.3,4,983.2,0
31/1/2015,2,3,88,1.4,6,983.2,0.8
31/1/2015,3,3.2,90,1.3,7,983.2,0.4
31/1/2015,4,3.4,90,1,9,983.2,0
31/1/2015,5,3.1,90,1.2,7,983.1,0
31/1/2015,6,2.7,90,1.1,6,983.2,0
31/1/2015,7,2.5,91,0.5,7,983.6,0
31/1/2015,8,2.1,89,-1.1,11,983.9,0
31/1/2015,9,1.8,87,-0.3,7,984.5,0
31/1/2015,10,2.9,81,0.4,9,984.6,0
31/1/2015,11,3.9,77,0.7,13,984.9,0
31/1/2015,12,5.3,72,2.1,15,985.3,0
31/1/2015,13,5.3,72,2.1,15,985.4,0
31/1/2015,14,5.8,73,2.7,15,985,0
31/1/2015,15,6,72,2.9,15,984.8,0
31/1/2015,16,6,67,2.4,19,984.9,0
31/1/2015,17,3.1,86,-0.3,13,986,1
31/1/2015,18,2.6,90,-1.2,15,987.1,0.4
31/1/2015,19,3.1,88,-0.3,13,987.8,0
31/1/2015,20,3.1,87,0.6,9,988.8,0
31/1/2015,21,3.1,86,-0.3,13,989.4,0
31/1/2015,22,3.7,84,1.3,9,990,0
31/1/2015,23,3.3,88,-0.4,15,990.7,0.2
1/2/2015,0,3.1,89,-0.6,15,991.5,0.2
1/2/2015,1,3,89,-1.5,20,992.2,0.4
1/2/2015,2,3.1,87,-0.9,17,992.6,0.2
1/2/2015,3,3,86,-1.4,19,993.4,0
1/2/2015,4,3,86,0.5,9,993.5,0.2
1/2/2015,5,3.5,78,0.6,11,994.2,0
1/2/2015,6,3.6,74,-0,15,994.7,0
1/2/2015,7,3.5,72,-0.4,17,995,0
1/2/2015,8,3.1,74,-0.9,17,995.6,0
1/2/2015,9,2.7,81,-0.8,13,996.5,0
1/2/2015,10,3,82,0,11,997,0
1/2/2015,11,3.6,79,-0.3,17,997.9,0
1/2/2015,12,4,78,0.8,13,998.5,0
1/2/2015,13,4.2,77,1.4,11,998.5,0
1/2/2015,14,4.1,83,0.6,15,998.7,0.2
1/2/2015,15,4.1,84,0.3,17,999.2,0.2
1/2/2015,16,4.4,81,0.4,19,999.9,0
1/2/2015,17,4.4,82,1,15,1000.5,0
1/2/2015,18,4.4,82,1,15,1001.2,0
1/2/2015,19,4.4,79,0.3,20,1002,0
1/2/2015,20,4.2,80,0.7,15,1002.8,0
1/2/2015,21,4.2,81,1.1,13,1003.4,0
1/2/2015,22,4,83,0.5,15,1004.1,0
1/2/2015,23,3.9,82,0,17,1004.4,0.2
2/2/2015,0,4,81,0.8,13,1004.8,0
2/2/2015,1,3.9,82,1.1,11,1005,0
2/2/2015,2,3.7,83,0.5,13,1005.4,0
2/2/2015,3,3.4,84,1,9,1005.7,0
2/2/2015,4,3.4,83,1,9,1005.7,0
2/2/2015,5,3.6,80,1.8,7,1005.7,0
2/2/2015,6,3.4,82,0.5,11,1005.7,0
2/2/2015,7,2.4,89,-0.2,9,1006,0.6
2/2/2015,8,0.7,94,-0.3,4,1006.1,4
2/2/2015,9,1.5,93,1.5,2,1006.4,0.2
2/2/2015,10,2,89,-0.1,7,1006.5,0
2/2/2015,11,2.6,86,-0.5,11,1006.6,0
2/2/2015,12,2.6,71,0,9,1006.5,0
2/2/2015,13,3.9,58,1.1,11,1006.3,0
2/2/2015,14,3.5,55,0.6,11,1006.2,0
2/2/2015,15,3.4,53,0.5,11,1005.8,0
2/2/2015,16,3.5,52,0.6,11,1005.7,0
2/2/2015,17,3.2,48,0.7,9,1005.4,0
2/2/2015,18,2.9,49,-0.1,11,1005.4,0
2/2/2015,19,2.9,52,0.9,7,1005.5,0
2/2/2015,20,2.7,54,0.7,7,1005.4,0
2/2/2015,21,2,58,-0.1,7,1005.4,0
2/2/2015,22,2.2,58,0.1,7,1005.1,0
2/2/2015,23,2,60,0.3,6,1004.9,0
3/2/2015,0,1.9,62,0.1,6,1004.5,0
3/2/2015,1,1.1,68,1.1,2,1004.3,0
3/2/2015,2,1.5,60,0.6,4,1004.1,0
3/2/2015,3,1.3,58,-0.5,6,1003.9,0
3/2/2015,4,1.3,65,0.4,4,1003.6,0
3/2/2015,5,1,71,0,4,1003.4,0
3/2/2015,6,1.1,71,-1.1,7,1003.6,0
3/2/2015,7,0.8,72,-0.2,4,1003.6,0
3/2/2015,8,0.8,75,-1.1,6,1003.9,0
3/2/2015,9,0.5,69,-1.8,7,1004.4,0
3/2/2015,10,1.5,61,-0.7,7,1004.8,0
3/2/2015,11,2,59,-0.7,9,1005,0
3/2/2015,12,2.7,51,0.1,9,1005,0
3/2/2015,13,2.5,52,-0.1,9,1005.1,0
3/2/2015,14,2.9,50,0.9,7,1005.1,0
3/2/2015,15,3.3,47,1.4,7,1005.1,0
3/2/2015,16,3,46,-0.4,13,1005.4,0
3/2/2015,17,2.8,50,-0.2,11,1005.9,0
3/2/2015,18,2.2,50,-1.4,13,1006.6,0
3/2/2015,19,2,57,-1.6,13,1007.3,0
3/2/2015,20,1.8,59,-0.9,9,1007.7,0
3/2/2015,21,1.9,57,-2.1,15,1008.3,0
3/2/2015,22,1.8,56,-1.8,13,1008.8,0
3/2/2015,23,1.7,62,-1,9,1009.2,0
4/2/2015,0,1.5,70,-2.6,15,1009.6,0
4/2/2015,1,1.3,75,-2.4,13,1009.9,0
4/2/2015,2,1.3,76,-2,11,1010,0
4/2/2015,3,1.2,80,-2.9,15,1010.5,0
4/2/2015,4,0.9,81,-3.3,15,1010.6,0
4/2/2015,5,0.7,85,-3.6,15,1011.3,0
4/2/2015,6,0.5,86,-4.5,19,1012,0
4/2/2015,7,0.4,82,-3.5,13,1012.4,0
4/2/2015,8,0.3,77,-4,15,1012.9,0
4/2/2015,9,0.4,73,-3.5,13,1013.8,0
4/2/2015,10,0.9,67,-3.7,17,1014.7,0
4/2/2015,11,1.6,61,-2.8,17,1015.5,0
4/2/2015,12,2.4,56,-2.2,20,1016,0
4/2/2015,13,3.3,52,-1,19,1015.9,0
4/2/2015,14,4.4,51,0.7,17,1015.9,0
4/2/2015,15,4.3,48,0.1,20,1016.1,0
4/2/2015,16,4.6,51,0.9,17,1016.5,0
4/2/2015,17,4.1,53,0.3,17,1017,0
4/2/2015,18,3.6,58,-0.3,17,1017.5,0
4/2/2015,19,3.4,62,-0.3,15,1018.1,0
4/2/2015,20,3.4,72,-0.9,19,1018.4,0
4/2/2015,21,3.2,74,-1.2,20,1019,0
4/2/2015,22,3.1,77,-1.4,20,1019.4,0
4/2/2015,23,3,80,-0.7,15,1019.7,0
5/2/2015,0,2.6,81,-2,20,1019.6,0
5/2/2015,1,2.4,81,-1.8,17,1019.7,0
5/2/2015,2,2.2,83,-2.1,17,1019.6,0
5/2/2015,3,1.7,82,-3.1,20,1019.7,0
5/2/2015,4,1.6,81,-3.2,20,1019.2,0
5/2/2015,5,1.5,74,-3.2,19,1019.3,0
5/2/2015,6,1.5,73,-2.9,17,1019.7,0
5/2/2015,7,1.1,73,-3.7,19,1019.9,0
5/2/2015,8,0.7,74,-4.2,19,1020.6,0
5/2/2015,9,0.6,74,-3.7,15,1021.1,0
5/2/2015,10,0.7,72,-3.9,17,1021.3,0
5/2/2015,11,1.4,64,-3.3,19,1021.1,0
5/2/2015,12,2.6,59,-1.6,17,1021,0
5/2/2015,13,3.7,58,-0.2,17,1020.2,0
5/2/2015,14,3.6,58,-1,22,1020,0
5/2/2015,15,2.9,58,-1.2,17,1019.7,0
5/2/2015,16,2.4,68,-2.2,20,1019.7,0
5/2/2015,17,1.7,69,-3.1,20,1019.7,0
5/2/2015,18,1.4,67,-3.3,19,1019.9,0
5/2/2015,19,1.1,68,-3.9,20,1020.2,0
5/2/2015,20,0.8,57,-4.5,22,1020.9,0
5/2/2015,21,0.4,62,-5.3,24,1021.5,0
5/2/2015,22,-0.2,61,-5.8,22,1021.7,0
5/2/2015,23,-0.1,59,-5.9,24,1021.5,0
6/2/2015,0,0.2,54,-5,20,1021.4,0
6/2/2015,1,-0.1,58,-6.4,28,1021.1,0
6/2/2015,2,-0.3,62,-5.9,22,1021,0
6/2/2015,3,-0.3,67,-5.1,17,1020.7,0
6/2/2015,4,-0.6,69,-6.3,22,1020.7,0
6/2/2015,5,-0.7,64,-6.4,22,1020.7,0
6/2/2015,6,-1,63,-7.5,28,1020.7,0
6/2/2015,7,-1.2,65,-6.7,20,1021,0
6/2/2015,8,-1.2,67,-7.6,26,1021.1,0
6/2/2015,9,-1.2,67,-6.3,17,1021.4,0
6/2/2015,10,-0.7,66,-6.1,20,1021.6,0
6/2/2015,11,0.1,61,-5,19,1021.9,0
6/2/2015,12,0.9,57,-4.4,22,1022.1,0
6/2/2015,13,1.2,57,-4.7,28,1021.6,0
6/2/2015,14,1.7,56,-3.6,24,1021.4,0
6/2/2015,15,1.4,55,-4.2,26,1021.3,0
6/2/2015,16,1.1,58,-4.8,28,1021.6,0
6/2/2015,17,0.5,61,-5.2,24,1022,0
6/2/2015,18,0.4,61,-4.6,19,1022.6,0
6/2/2015,19,0.4,62,-5.7,28,1023,0
6/2/2015,20,0.4,62,-3.9,15,1023.5,0
6/2/2015,21,0.5,60,-3.8,15,1023.7,0
6/2/2015,22,0.5,59,-3.8,15,1023.9,0
6/2/2015,23,0.5,59,-4.9,22,1024.4,0
7/2/2015,0,0.3,59,-4.7,19,1024.8,0
7/2/2015,1,0.2,58,-4.8,19,1025.2,0
7/2/2015,2,0.2,57,-5.3,22,1026,0
7/2/2015,3,-0.2,59,-5.3,19,1026.5,0
7/2/2015,4,-0.6,60,-6,20,1026.4,0
7/2/2015,5,-0.8,62,-5.8,17,1027.1,0
7/2/2015,6,-0.9,61,-6.4,20,1027.7,0
7/2/2015,7,-1.1,63,-6.1,17,1027.9,0
7/2/2015,8,-1.3,64,-6.4,17,1028.4,0
7/2/2015,9,-1.2,64,-5.9,15,1029.2,0
7/2/2015,10,-0.8,63,-5,13,1029.9,0
7/2/2015,11,0.6,56,-4,17,1030.2,0
7/2/2015,12,2,51,-2,15,1030.6,0
7/2/2015,13,3.5,45,-0.1,15,1030.4,0
7/2/2015,14,4.8,41,1.2,17,1030.2,0
7/2/2015,15,4.9,40,0.7,22,1029.9,0
7/2/2015,16,5.2,41,1.4,19,1030.1,0
7/2/2015,17,5.4,37,1.5,20,1030.1,0
7/2/2015,18,4.4,44,0.4,19,1030.8,0
7/2/2015,19,3.4,49,-1.5,24,1031.8,0
7/2/2015,20,3.1,58,-1.8,24,1032.3,0
7/2/2015,21,2.9,73,-1.6,20,1032.6,0
7/2/2015,22,3.7,74,-0.5,19,1033.1,0
7/2/2015,23,4.1,77,0.3,17,1032.9,0
8/2/2015,0,4.2,81,0.1,19,1033.1,0
8/2/2015,1,4.4,78,0.7,17,1032.9,0
8/2/2015,2,4.3,84,0.5,17,1032.6,0
8/2/2015,3,4.5,84,1.1,15,1032.5,0
8/2/2015,4,4.6,85,0.9,17,1032.3,0
8/2/2015,5,4.6,86,1.2,15,1032.4,0
8/2/2015,6,4.9,83,1.9,13,1032.7,0
8/2/2015,7,5.1,82,1.3,19,1032.5,0
8/2/2015,8,5,81,0.8,22,1032.7,0
8/2/2015,9,5,79,1,20,1033.4,0
8/2/2015,10,5.7,76,1.7,22,1033.9,0
8/2/2015,11,6.2,70,2.5,20,1034.7,0
8/2/2015,12,5.9,71,1.9,22,1034.8,0
8/2/2015,13,7,64,3.3,22,1034.7,0
8/2/2015,14,7.5,53,3.6,26,1034.2,0
8/2/2015,15,7.4,59,4,20,1034.3,0
8/2/2015,16,6.8,60,3.1,22,1034.5,0
8/2/2015,17,6.6,58,3.4,17,1034.6,0
8/2/2015,18,6.1,63,2.5,19,1035,0
8/2/2015,19,6,66,2.4,19,1035.8,0
8/2/2015,20,5.3,69,2.4,13,1036,0
8/2/2015,21,4.8,71,2.2,11,1036.2,0
8/2/2015,22,4.2,73,1.1,13,1036.7,0
8/2/2015,23,3.8,75,0.6,13,1036.4,0
9/2/2015,0,3.6,77,-0,15,1036,0
9/2/2015,1,3.2,80,0.7,9,1036.1,0
9/2/2015,2,2.9,81,0.9,7,1035.8,0
9/2/2015,3,2.9,83,0.9,7,1036.2,0
9/2/2015,4,1.9,84,-0.2,7,1036,0
9/2/2015,5,1.6,87,-0.2,6,1035.5,0
9/2/2015,6,2.4,84,0.7,6,1035.7,0
9/2/2015,7,1.3,89,-0.5,6,1035.5,0
9/2/2015,8,1.5,91,-0.3,6,1035,0
9/2/2015,9,2.6,89,0.9,6,1034.8,0
9/2/2015,10,4.1,82,2.3,7,1034.2,0
9/2/2015,11,4.8,82,2.2,11,1034.1,0
9/2/2015,12,4.7,82,3,7,1034.4,0
9/2/2015,13,4.7,81,2,11,1034.3,0
9/2/2015,14,4.7,79,3,7,1033.7,0
9/2/2015,15,4.3,79,1.2,13,1033.4,0
9/2/2015,16,4.5,78,2.3,9,1033.4,0
9/2/2015,17,4.1,79,2.3,7,1033.4,0
9/2/2015,18,3.8,79,2,7,1032.8,0
9/2/2015,19,3.7,81,1.3,9,1033.5,0
9/2/2015,20,3.1,83,-0.3,13,1033.8,0
9/2/2015,21,2.4,86,0.4,7,1034.5,0
9/2/2015,22,1.8,86,-0.3,7,1034.6,0
9/2/2015,23,2.1,87,0,7,1034.2,0
10/2/2015,0,2.3,86,0.3,7,1033.8,0
10/2/2015,1,2.3,87,-0.3,9,1033.7,0
10/2/2015,2,2.4,87,0.7,6,1033.5,0
10/2/2015,3,2.6,86,1.8,4,1033.1,0
10/2/2015,4,2.9,84,0.9,7,1032.7,0
10/2/2015,5,3,83,0.5,9,1032.4,0
10/2/2015,6,3.3,82,1.4,7,1032.2,0
10/2/2015,7,3.5,81,1.1,9,1032.3,0
10/2/2015,8,3.4,83,1,9,1032.6,0
10/2/2015,9,3.7,84,2.2,6,1032.9,0
10/2/2015,10,4.1,83,1.8,9,1032.7,0
10/2/2015,11,4.6,80,2.4,9,1032.8,0
10/2/2015,12,5.5,76,3,11,1032.5,0
10/2/2015,13,6.1,72,4.1,9,1031.9,0
10/2/2015,14,6.8,68,4.2,13,1031.1,0
10/2/2015,15,6.5,63,3.5,15,1030.3,0
10/2/2015,16,6.6,66,5.2,7,1029.9,0
10/2/2015,17,6.1,71,3,15,1029.6,0
10/2/2015,18,5.9,70,3.5,11,1029.3,0
10/2/2015,19,5.8,69,3,13,1029.3,0
10/2/2015,20,5.7,69,2.9,13,1029.3,0
10/2/2015,21,5.6,69,2.1,17,1029,0
10/2/2015,22,5.5,69,3,11,1028.7,0
10/2/2015,23,5.2,70,1.7,17,1028.3,0
11/2/2015,0,5.1,71,3.5,7,1027.7,0
11/2/2015,1,4.9,71,2.7,9,1027.4,0
11/2/2015,2,4.6,71,1.2,15,1026.9,0
11/2/2015,3,4.6,72,2.9,7,1026.6,0
11/2/2015,4,4.4,73,2.7,7,1026.1,0
11/2/2015,5,3.4,76,1.9,6,1025.9,0
11/2/2015,6,3.4,78,1,9,1025.7,0
11/2/2015,7,3.2,79,0.3,11,1025.4,0
11/2/2015,8,2.9,81,-0.5,13,1025.4,0
11/2/2015,9,2.8,81,-0.6,13,1025.3,0
11/2/2015,10,3.6,77,0.7,11,1025.1,0
11/2/2015,11,4.8,72,1.8,13,1024.6,0
11/2/2015,12,5.7,67,2.9,13,1024.2,0
11/2/2015,13,6.9,65,5.1,9,1023.4,0
11/2/2015,14,8.4,58,6.8,9,1022.5,0
11/2/2015,15,8.7,56,7.2,9,1021.7,0
11/2/2015,16,8.5,57,7,9,1021.7,0
11/2/2015,17,8,61,6,11,1021.5,0
