date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
21/1/2011,22,0.3,78,-4,15,1035.8,0
21/1/2011,23,0.8,78,-3.1,13,1035.7,0
22/1/2011,0,1.2,78,-2.9,15,1035.8,0
22/1/2011,1,1.3,78,-2.8,15,1035.4,0
22/1/2011,2,1.4,81,-1.9,11,1034.9,0
22/1/2011,3,1.8,82,-1.8,13,1034.9,0
22/1/2011,4,1.9,82,-2.4,17,1035,0
22/1/2011,5,2,82,-1.2,11,1034.6,0
22/1/2011,6,2.5,84,-1,13,1034.1,0
22/1/2011,7,2.8,81,-1,15,1033.8,0
22/1/2011,8,3,83,-1.4,19,1033.8,0
22/1/2011,9,3.2,82,-1.1,19,1033.7,0
22/1/2011,10,3.6,81,-0.3,17,1033.2,0
22/1/2011,11,4.3,77,1.6,11,1032.9,0
22/1/2011,12,4.5,75,0.4,20,1032.5,0
22/1/2011,13,4.3,81,0.3,19,1031.8,0
22/1/2011,14,4,85,0.2,17,1031,0
22/1/2011,15,4.3,85,0.8,15,1030.5,0
22/1/2011,16,4.4,89,0.7,17,1030.1,0
22/1/2011,17,4.9,85,1,19,1029.8,0
22/1/2011,18,5.2,83,1.7,17,1029.5,0
22/1/2011,19,5.4,82,2.2,15,1029.5,0
22/1/2011,20,5.4,81,1.3,22,1029.6,0
22/1/2011,21,5.2,83,1.9,15,1029.6,0
22/1/2011,22,5.2,82,1.4,19,1029.4,0
22/1/2011,23,4.5,87,1.4,13,1029.5,0
23/1/2011,0,4.8,87,1.2,17,1029.7,0
23/1/2011,1,4.6,85,0.9,17,1029.5,0
23/1/2011,2,4.4,85,0.7,17,1029.3,0
23/1/2011,3,4.1,86,0.6,15,1029.5,0
23/1/2011,4,4.2,85,0.7,15,1029.5,0
23/1/2011,5,4,85,0.8,13,1029.3,0
23/1/2011,6,4,85,0.5,15,1029.3,0
23/1/2011,7,4,84,-0.1,19,1029.4,0
23/1/2011,8,4.1,84,1.3,11,1029.7,0
23/1/2011,9,4.1,83,0.3,17,1029.7,0
23/1/2011,10,4.1,81,0.6,15,1029.9,0
23/1/2011,11,4.5,75,0.8,17,1030,0
23/1/2011,12,5.1,72,1.8,15,1029.9,0
23/1/2011,13,5.8,69,2.4,17,1029.6,0
23/1/2011,14,5.2,72,1.9,15,1029.2,0
23/1/2011,15,5.3,77,2.4,13,1028.8,0
23/1/2011,16,5.2,83,2.3,13,1028.8,0
23/1/2011,17,5.5,83,2.3,15,1028.8,0
23/1/2011,18,5.9,82,2.8,15,1028.7,0
23/1/2011,19,6.2,81,3.2,15,1028.7,0
23/1/2011,20,6.4,81,4.1,11,1028.9,0
23/1/2011,21,6.3,81,2.8,19,1028.7,0
23/1/2011,22,6.4,81,3.4,15,1028.8,0
23/1/2011,23,6.1,82,3.4,13,1028.6,0
24/1/2011,0,6,84,2.9,15,1028.6,0
24/1/2011,1,6,83,2.9,15,1028.5,0
24/1/2011,2,6.1,82,2.8,17,1028.4,0
24/1/2011,3,5.6,85,2.8,13,1028.4,0
24/1/2011,4,5.6,83,2.8,13,1028.3,0
24/1/2011,5,5.4,82,2.2,15,1028.3,0
24/1/2011,6,5.3,82,2.1,15,1028.2,0
24/1/2011,7,5.3,82,2.8,11,1028.6,0
24/1/2011,8,5.2,81,2.6,11,1028.7,0
24/1/2011,9,5.1,80,1.8,15,1028.9,0
24/1/2011,10,5.2,81,2.3,13,1029.1,0
24/1/2011,11,5.3,84,2.8,11,1029.1,0
24/1/2011,12,5.7,82,2.9,13,1029,0
24/1/2011,13,6,80,3.6,11,1028.5,0
24/1/2011,14,6.2,79,3.5,13,1027.6,0
24/1/2011,15,5.9,83,3.5,11,1027.3,0.2
24/1/2011,16,5.7,87,3.7,9,1027.1,0.6
24/1/2011,17,6.3,84,3.6,13,1027,0
24/1/2011,18,6.5,77,3.8,13,1026.9,0
24/1/2011,19,6.4,75,3.4,15,1026.9,0
24/1/2011,20,6.3,73,3.6,13,1026.9,0
24/1/2011,21,6.2,71,3.5,13,1026.8,0
24/1/2011,22,5.9,76,3.1,13,1026.4,0
24/1/2011,23,5.7,78,2.9,13,1026.1,0
25/1/2011,0,5.5,77,3,11,1025.7,0
25/1/2011,1,5.2,80,2.6,11,1025.5,0
25/1/2011,2,5,79,4.5,4,1024.7,0
25/1/2011,3,4.9,76,2.3,11,1024.3,0
25/1/2011,4,4.8,75,3.5,6,1023.9,0
25/1/2011,5,4.7,75,3.3,6,1023.5,0
25/1/2011,6,4.1,78,1.8,9,1023.2,0
25/1/2011,7,3.7,82,2.2,6,1022.8,0
25/1/2011,8,3.2,85,1.3,7,1022.6,0
25/1/2011,9,3.4,85,1.5,7,1022.3,0
25/1/2011,10,4.3,81,2,9,1021.8,0
25/1/2011,11,5.5,76,3.4,9,1021.4,0
25/1/2011,12,6.5,68,3.5,15,1020.6,0
25/1/2011,13,6.4,71,4.1,11,1019.7,0
25/1/2011,14,6.2,75,3.2,15,1018.6,0
25/1/2011,15,6.2,79,3.5,13,1017.9,0
25/1/2011,16,6.4,81,3.7,13,1017.5,0
25/1/2011,17,6.4,84,3.4,15,1016.8,0
25/1/2011,18,6.4,84,3.7,13,1016.5,0
25/1/2011,19,6.7,83,4.4,11,1015.7,0
25/1/2011,20,6.6,82,4.7,9,1015.5,0
25/1/2011,21,6.8,82,4.2,13,1015.4,0
25/1/2011,22,6.9,81,4.3,13,1014.6,0
25/1/2011,23,7,80,4.4,13,1014.1,0
26/1/2011,0,6.8,79,3.6,17,1013.3,0
26/1/2011,1,6.9,78,3.8,17,1012.6,0
26/1/2011,2,6.5,80,4.6,9,1011.8,0
26/1/2011,3,6.3,80,2.8,19,1010.8,0
26/1/2011,4,6.2,81,3.8,11,1010.3,0
26/1/2011,5,6.2,80,3.2,15,1009.7,0
26/1/2011,6,5.9,81,3.1,13,1009.3,0.2
26/1/2011,7,5.5,83,2.3,15,1008.9,0.2
26/1/2011,8,5.2,83,3.9,6,1008.5,0.2
26/1/2011,9,5,87,3.4,7,1008.3,0.6
26/1/2011,10,4.7,87,3,7,1008.2,1
26/1/2011,11,4.6,86,2.4,9,1008.1,1
26/1/2011,12,4.5,85,1.4,13,1007.9,0.2
26/1/2011,13,4.7,86,2.5,9,1007.3,0.2
26/1/2011,14,4.8,86,3.5,6,1006.6,0
26/1/2011,15,4.8,86,4.2,4,1006.5,0
26/1/2011,16,4.8,87,3.5,6,1006.7,0
26/1/2011,17,4.6,88,2.9,7,1007.2,0
26/1/2011,18,4.5,87,2.8,7,1007.7,0
26/1/2011,19,4.5,87,2.8,7,1008.3,0
26/1/2011,20,4.2,85,2.4,7,1008.8,0
26/1/2011,21,4.2,85,1.4,11,1009.3,0
26/1/2011,22,4.1,85,1.8,9,1009.8,0
26/1/2011,23,4,84,1.9,8,1010.1,0
27/1/2011,0,3.8,87,2.7,5,1010.8,0
27/1/2011,1,3.6,90,2.5,5,1011.1,0
27/1/2011,2,3.6,90,1.5,8,1011.2,0
27/1/2011,3,3.3,90,-0,13,1011.7,0
27/1/2011,4,2.8,89,-1.3,17,1012.1,0
27/1/2011,5,2.5,88,-1.7,17,1012.5,0
27/1/2011,6,2.7,87,-0.3,11,1012.8,0
27/1/2011,7,2.9,86,-0.5,13,1013.2,0
27/1/2011,8,2.9,85,-0.1,11,1013.9,0
27/1/2011,9,3,85,-0.4,13,1014.8,0
27/1/2011,10,3.3,83,-0.4,15,1015.4,0
27/1/2011,11,3.7,81,0.5,13,1015.9,0
27/1/2011,12,3.8,79,-0.4,19,1016.2,0
27/1/2011,13,3.9,74,-0.2,19,1016.4,0
27/1/2011,14,3.7,70,0.5,13,1016.3,0
27/1/2011,15,4,69,1.2,11,1016,0
27/1/2011,16,4.3,66,0.5,17,1016.2,0
27/1/2011,17,4.4,65,1,15,1016.4,0
27/1/2011,18,4.3,63,0.8,15,1016.6,0
27/1/2011,19,4.2,65,0.4,17,1017.1,0
27/1/2011,20,3.9,65,0.4,15,1017.4,0
27/1/2011,21,3.5,65,-0.7,19,1017.7,0
27/1/2011,22,3.1,66,-0.9,17,1018,0
27/1/2011,23,2.9,65,-0.5,13,1018,0
28/1/2011,0,2.6,65,-1.2,15,1018.1,0
28/1/2011,1,2.2,67,-2.1,17,1018.1,0
28/1/2011,2,1.9,67,-2.7,19,1018.2,0
28/1/2011,3,1.6,64,-3.1,19,1018.3,0
28/1/2011,4,1,65,-4,20,1018.3,0
28/1/2011,5,0.2,70,-4.8,19,1018.4,0
28/1/2011,6,-0.2,73,-4.3,13,1018.2,0
28/1/2011,7,0.3,69,-4.4,17,1018,0
28/1/2011,8,0.2,64,-4.8,19,1018.3,0
28/1/2011,9,0.6,65,-3.7,15,1018.3,0
28/1/2011,10,0.9,65,-4.1,20,1018.3,0
28/1/2011,11,1.1,64,-3.4,17,1018.5,0
28/1/2011,12,1.3,65,-3.6,20,1018.4,0
28/1/2011,13,1.6,64,-3.2,20,1017.9,0
28/1/2011,14,1.9,62,-1.7,13,1017.6,0
28/1/2011,15,2,58,-1.2,11,1017.3,0
28/1/2011,16,1.9,58,-2.4,17,1017.4,0
28/1/2011,17,2.1,58,-1.1,11,1017.1,0
28/1/2011,18,1.9,60,-2.4,17,1017.3,0
28/1/2011,19,1.8,62,-1.4,11,1017.4,0
28/1/2011,20,1.8,64,-1.8,13,1017.8,0
28/1/2011,21,1.2,67,-2.6,13,1017.9,0
28/1/2011,22,0.5,69,-2.5,9,1018.1,0
28/1/2011,23,0.2,71,-2.2,7,1018.2,0
29/1/2011,0,0.1,72,-4.3,15,1018.4,0
29/1/2011,1,0.1,71,-2.9,9,1018.4,0
29/1/2011,2,0.3,69,-3.7,13,1018.2,0
29/1/2011,3,0.1,70,-2.9,9,1018.1,0
29/1/2011,4,-0.2,70,-3.3,9,1017.8,0
29/1/2011,5,-0.2,72,-3.8,11,1017.7,0
29/1/2011,6,-0.1,71,-4.1,13,1017.5,0
29/1/2011,7,-0.2,71,-3.8,11,1017.6,0
29/1/2011,8,-0.2,70,-4.3,13,1018.1,0
29/1/2011,9,0,70,-4,13,1018.5,0
29/1/2011,10,0.6,66,-2.9,11,1018.7,0
29/1/2011,11,1.2,65,-2.6,13,1019,0
29/1/2011,12,1.2,64,-2.9,15,1019,0
29/1/2011,13,1.1,62,-3.4,17,1018.5,0
29/1/2011,14,1.1,64,-3.1,15,1018.1,0
29/1/2011,15,0.9,63,-2,9,1017.7,0
29/1/2011,16,0.6,64,-3.3,13,1017.6,0
29/1/2011,17,0.1,67,-4.6,17,1017.8,0
29/1/2011,18,-0.2,69,-4.7,15,1018.1,0
29/1/2011,19,-0.6,73,-5.1,15,1018.5,0
29/1/2011,20,-0.4,72,-4.5,13,1018.4,0
29/1/2011,21,-0.1,71,-4.1,13,1018.6,0
29/1/2011,22,-0.4,75,-4.9,15,1018.4,0
29/1/2011,23,-0.5,76,-4.6,13,1018.4,0
30/1/2011,0,-0.8,78,-5.4,15,1018.6,0
30/1/2011,1,-1.3,80,-3.9,7,1018.3,0
30/1/2011,2,-1.4,80,-5.7,13,1018.3,0
30/1/2011,3,-1.6,80,-4.9,9,1018,0
30/1/2011,4,-2.1,82,-7.4,17,1017.8,0
30/1/2011,5,-2.3,82,-7.2,15,1017.8,0
30/1/2011,6,-2.5,81,-7,13,1017.9,0
30/1/2011,7,-2.9,82,-7.5,13,1018.2,0
30/1/2011,8,-2.9,82,-7,11,1018.4,0
30/1/2011,9,-3,81,-8.5,17,1018.9,0
30/1/2011,10,-2.3,79,-6.8,13,1019.1,0
30/1/2011,11,-1.7,74,-6.9,17,1019.3,0
30/1/2011,12,-0.5,69,-3.6,9,1019.3,0
30/1/2011,13,0.1,65,-3.9,13,1019,0
30/1/2011,14,1.3,60,-2,11,1018.7,0
30/1/2011,15,1.7,56,-2,13,1018.3,0
30/1/2011,16,1.8,57,-1.4,11,1018.3,0
30/1/2011,17,1.4,59,-2.3,13,1018.5,0
30/1/2011,18,0.8,62,-2.6,11,1019.1,0
30/1/2011,19,0.3,66,-3.2,11,1019.8,0
30/1/2011,20,-0.5,75,-4.6,13,1020.4,0
30/1/2011,21,-1.2,78,-5,11,1021.1,0
30/1/2011,22,-1.6,79,-4.2,7,1021.3,0
30/1/2011,23,-2,80,-6,11,1021.6,0
31/1/2011,0,-2.3,80,-6.3,11,1021.9,0
31/1/2011,1,-2.4,80,-6.9,13,1022.3,0
31/1/2011,2,-2.7,80,-6.8,11,1022.4,0
31/1/2011,3,-2.7,80,-6.8,11,1022.5,0
31/1/2011,4,-3,81,-6.6,9,1022.5,0
31/1/2011,5,-3.1,81,-7.3,11,1022.7,0
31/1/2011,6,-3.4,83,-7.6,11,1023,0
31/1/2011,7,-3.5,84,-7.2,9,1023.3,0
31/1/2011,8,-3.4,84,-7.6,11,1024,0
31/1/2011,9,-3.2,82,-7.4,11,1024.8,0
31/1/2011,10,-2.8,80,-6.3,9,1025.3,0
31/1/2011,11,-2.7,77,-6.8,11,1025.8,0
31/1/2011,12,-2.1,76,-5.5,9,1025.8,0
31/1/2011,13,-0.5,70,-3,7,1025.6,0
31/1/2011,14,-0.4,67,-3.5,9,1025.2,0
31/1/2011,15,-0.7,70,-4.4,11,1025.1,0
31/1/2011,16,N/A,N/A,N/A,N/A,N/A
31/1/2011,17,-1.6,74,-4.9,9,1025.9,0
31/1/2011,18,-1.9,78,-5.3,9,1026.7,0
31/1/2011,19,-2.1,78,-5.2,8,1027.2,0
31/1/2011,20,-2.4,80,-5.5,8,1027.5,0
31/1/2011,21,-2.4,80,-5.5,8,1027.7,0
31/1/2011,22,-2.6,78,-4.5,5,1028,0
31/1/2011,23,-2.5,78,-3.8,4,1027.9,0
1/2/2011,0,-2.6,79,-2.6,2,1027.9,0
1/2/2011,1,-2.3,79,-4.6,6,1028,0
1/2/2011,2,-2.6,80,-6.1,9,1028.2,0
1/2/2011,3,-3.1,82,-6,7,1028.3,0
1/2/2011,4,-3.5,83,-5,4,1028.3,0
1/2/2011,5,-3.7,84,-6.2,6,1028.4,0
1/2/2011,6,-3.7,86,-7.4,9,1028.6,0
1/2/2011,7,-3.7,84,-6.7,7,1029,0
1/2/2011,8,-3.6,83,-6.6,7,1029.4,0
1/2/2011,9,-3.8,80,-7.5,9,1030,0
1/2/2011,10,-3.2,77,-3.2,0,1030.3,0
1/2/2011,11,-2.1,80,-4.8,7,1030.7,0
1/2/2011,12,-1.3,79,-2.5,4,1030.6,0
1/2/2011,13,-1.1,74,-3.7,7,1030.3,0
1/2/2011,14,-1.2,80,-3.8,7,1030,0
1/2/2011,15,-0.7,81,-3.2,7,1029.8,0
1/2/2011,16,-0.2,75,-2.3,6,1030,0
1/2/2011,17,-0.1,75,-2.1,6,1030.2,0
1/2/2011,18,-0.3,77,-3.9,11,1030.4,0
1/2/2011,19,-0.5,78,-4.2,11,1030.8,0
1/2/2011,20,-0.7,83,-3.2,7,1031.3,0
1/2/2011,21,-0.7,88,-3.9,9,1031.4,0
1/2/2011,22,-0.5,88,-3.6,9,1031.6,0
1/2/2011,23,-0.5,89,-2.6,6,1031.4,0
2/2/2011,0,-0.3,90,-3.4,9,1031.6,0
2/2/2011,1,-0.2,90,-2.3,6,1031.9,0
2/2/2011,2,0,91,-2,6,1032.1,0
2/2/2011,3,0.1,91,-1.9,6,1032.1,0
2/2/2011,4,0.3,92,-0.7,4,1031.8,0
2/2/2011,5,0.3,92,-1.7,6,1031.9,0
2/2/2011,6,0.5,92,-1.5,6,1032.1,0
2/2/2011,7,0.5,92,-1.8,7,1032.1,0
2/2/2011,8,0.5,92,-1.5,6,1032.3,0
2/2/2011,9,0.6,91,-1.3,6,1032.9,0
2/2/2011,10,0.9,91,-1.4,7,1033.1,0
2/2/2011,11,1.4,90,-0.8,7,1033.1,0
2/2/2011,12,2,88,-0.7,9,1033,0
2/2/2011,13,3.1,85,0.6,9,1032.2,0
2/2/2011,14,4.6,78,1.9,11,1031.5,0
2/2/2011,15,3.9,83,2.1,7,1031.1,0
2/2/2011,16,3.6,82,0.7,11,1030.8,0
2/2/2011,17,3.3,83,-0,13,1030.9,0
2/2/2011,18,2.9,86,-0.1,11,1030.9,0
2/2/2011,19,2.6,86,-0.9,13,1031.1,0
2/2/2011,20,2.7,86,-0.8,13,1030.9,0
2/2/2011,21,2.9,85,1.3,6,1031.2,0
2/2/2011,22,2.9,86,0.4,9,1030.8,0
2/2/2011,23,2.8,88,0.3,9,1030,0
3/2/2011,0,3.1,88,0.6,9,1029.6,0
3/2/2011,1,3.4,87,1.9,6,1029.6,0
3/2/2011,2,3.6,87,1.2,9,1029,0
3/2/2011,3,3.6,88,2.1,6,1029,0
3/2/2011,4,4.1,89,0.9,13,1028.4,0
3/2/2011,5,4.2,90,2.8,6,1028.2,2
3/2/2011,6,4.4,91,2.7,7,1028.5,0.4
3/2/2011,7,4.6,91,2.9,7,1028.5,0.2
3/2/2011,8,4.9,91,3.6,6,1029,0
3/2/2011,9,5.1,91,3.8,6,1029.1,0
3/2/2011,10,5.4,91,4.9,4,1029.7,0
3/2/2011,11,6.7,90,5.3,7,1030.3,0
3/2/2011,12,7.4,85,7.1,4,1030.3,0
3/2/2011,13,7.7,84,6.8,6,1029.7,0
3/2/2011,14,8.4,82,8.2,4,1029.7,0
3/2/2011,15,8.8,79,8,6,1029.5,0
3/2/2011,16,8.8,80,8,6,1029.6,0
3/2/2011,17,8.1,81,6.5,9,1029.5,0
3/2/2011,18,7.2,85,6.2,6,1029.2,0
3/2/2011,19,6.9,89,5.1,9,1029.6,0
3/2/2011,20,6.7,88,5.3,7,1029.3,0
3/2/2011,21,6.4,89,4.5,9,1029.6,0
3/2/2011,22,6.3,91,4.4,9,1029.6,0
3/2/2011,23,6.1,91,3.7,11,1028.9,0
4/2/2011,0,5.4,91,3.8,7,1029.3,0
4/2/2011,1,5,90,2.8,9,1028.9,0
4/2/2011,2,4.8,88,2.2,11,1028.3,0
4/2/2011,3,4.8,87,1.8,13,1027.8,0
4/2/2011,4,5.2,84,2.3,13,1027.9,0
4/2/2011,5,5,86,2.4,11,1027.8,0
4/2/2011,6,5.9,86,2.3,19,1027.9,0
4/2/2011,7,6.4,84,2.9,19,1028.2,0
4/2/2011,8,6.6,85,3.4,17,1028.3,0
4/2/2011,9,6.8,85,3.6,17,1028.6,0
4/2/2011,10,7.4,85,4.1,19,1028.9,0
4/2/2011,11,7.8,83,5.1,15,1029.1,0
4/2/2011,12,8.7,79,5.4,22,1029.2,0
4/2/2011,13,9.3,77,6.4,20,1028.9,0
4/2/2011,14,10.3,75,8,17,1028.4,0
4/2/2011,15,10.3,73,8,17,1028.4,0
4/2/2011,16,10.4,72,8.8,11,1028.2,0
4/2/2011,17,10.6,71,8,20,1028.2,0
4/2/2011,18,10.5,72,8.2,17,1028.5,0
4/2/2011,19,10.5,71,8.7,13,1028.5,0
4/2/2011,20,10.6,70,8.8,13,1028.4,0
4/2/2011,21,10.2,71,8.3,13,1028.4,0
4/2/2011,22,10.1,72,8.8,9,1028.7,0
4/2/2011,23,10.3,70,8.2,15,1028.6,0
5/2/2011,0,10.3,68,8,17,1028.7,0
5/2/2011,1,10.3,68,7.7,19,1029.1,0
5/2/2011,2,10.1,69,7.5,19,1028.7,0
5/2/2011,3,10,69,8.4,11,1028.6,0
5/2/2011,4,9.9,71,8.3,11,1028.6,0
5/2/2011,5,9.9,70,8.6,9,1028.6,0
5/2/2011,6,10,70,8.1,13,1028.6,0
5/2/2011,7,9.8,70,7.8,13,1028.6,0
5/2/2011,8,9.6,70,7.1,17,1028.6,0
5/2/2011,9,9.7,70,7.7,13,1029.3,0
5/2/2011,10,9.9,71,7.7,15,1029.6,0
5/2/2011,11,10.4,71,8.1,17,1029.9,0
5/2/2011,12,10.7,71,8.7,15,1030,0
5/2/2011,13,11.2,69,9.5,13,1029.6,0
5/2/2011,14,11.2,69,9.3,15,1029.6,0
5/2/2011,15,11.5,68,9.4,17,1029.3,0
5/2/2011,16,11.4,69,9.5,15,1029.2,0
5/2/2011,17,11.3,70,9.4,15,1029.1,0
5/2/2011,18,11.2,69,9.5,13,1029.3,0
5/2/2011,19,11.1,69,9.4,13,1029.8,0
5/2/2011,20,10.9,69,8.9,15,1030.2,0
5/2/2011,21,10.7,69,8.7,15,1030.1,0
5/2/2011,22,10.3,71,8.2,15,1030.1,0
5/2/2011,23,10.2,70,8.1,15,1030.2,0
6/2/2011,0,10,68,7.4,19,1030.3,0
6/2/2011,1,9.8,69,7,20,1030.5,0
6/2/2011,2,9.6,70,7.1,17,1030.4,0
6/2/2011,3,9.3,71,7.2,13,1030.4,0
6/2/2011,4,9.2,71,7.8,9,1030.2,0
6/2/2011,5,9,71,7.2,11,1030,0
6/2/2011,6,8.8,72,6.9,11,1030.1,0
6/2/2011,7,8.6,70,6.1,15,1030,0
6/2/2011,8,8.5,69,6.6,11,1029.8,0
6/2/2011,9,8.5,70,7,9,1029.9,0
6/2/2011,10,8.6,68,6.7,11,1030.1,0
6/2/2011,11,9,66,6.6,15,1030.1,0
6/2/2011,12,9.4,65,7.7,11,1030.1,0
6/2/2011,13,9.4,64,7.3,13,1029.2,0
6/2/2011,14,9.5,64,6.7,19,1028.7,0
6/2/2011,15,9.7,64,7.4,15,1028.2,0
6/2/2011,16,9.7,64,7.7,13,1027.8,0
6/2/2011,17,9.6,67,8.2,9,1027.6,0
6/2/2011,18,8.6,71,6.7,11,1027.6,0
6/2/2011,19,8.4,75,6.8,9,1027.7,0
6/2/2011,20,8.2,75,6.6,9,1027.7,0
6/2/2011,21,7.9,77,6.2,9,1027.4,0
6/2/2011,22,7.6,77,5.9,9,1027.2,0
6/2/2011,23,7.1,79,6.1,6,1027.2,0
7/2/2011,0,7.2,78,6.2,6,1027,0
7/2/2011,1,6.9,79,5.8,6,1026.6,0
7/2/2011,2,5,83,3.4,7,1026,0
7/2/2011,3,3.9,87,1.5,9,1025.7,0
7/2/2011,4,3.5,88,1.1,9,1024.5,0
7/2/2011,5,3,89,1.4,6,1024.1,0
7/2/2011,6,2.8,89,0.3,9,1023.6,0
7/2/2011,7,3.1,89,0.6,9,1023.1,0
7/2/2011,8,2.9,89,0.4,9,1022.9,0
7/2/2011,9,3.3,87,0.8,9,1022.7,0
7/2/2011,10,4.7,81,1.7,13,1022.5,0
7/2/2011,11,7.2,68,5,11,1021.8,0
7/2/2011,12,9.7,57,8,11,1021.6,0
7/2/2011,13,12.2,48,11.3,9,1020.8,0
7/2/2011,14,14.7,41,14.2,9,1019.9,0
7/2/2011,15,14.2,42,12.6,19,1019.1,0
7/2/2011,16,13.5,44,12.3,13,1019.1,0
7/2/2011,17,12.2,51,11,11,1019.7,0
7/2/2011,18,10.2,61,8.1,15,1019.9,0
7/2/2011,19,8.4,70,5.9,15,1021.1,0
7/2/2011,20,7.6,78,5.2,13,1021.3,0
7/2/2011,21,7.4,81,4.1,19,1021.3,0
7/2/2011,22,7.8,81,5.1,15,1021.3,0
7/2/2011,23,7.4,83,6.4,6,1021.5,0
8/2/2011,0,8,83,7.1,6,1021.6,0
8/2/2011,1,9.1,81,6.5,17,1021.6,0
8/2/2011,2,9.1,83,7.7,9,1021.8,0
8/2/2011,3,9,85,8,7,1021.9,0
8/2/2011,4,8.8,89,8,6,1022.1,0.4
8/2/2011,5,8.9,90,7.9,7,1022.2,0.4
8/2/2011,6,8.6,90,8.5,4,1022.6,0
8/2/2011,7,8.6,89,8.6,2,1022.9,0
8/2/2011,8,8.8,88,7.8,7,1023.4,0
8/2/2011,9,8.6,86,7.5,7,1023.9,0
8/2/2011,10,8.9,79,8.1,6,1024.5,0
8/2/2011,11,9.5,76,8.6,7,1024.7,0
8/2/2011,12,9.7,80,8.8,7,1024.9,0
8/2/2011,13,10,79,9.4,6,1024.6,0
8/2/2011,14,10.1,76,9.5,6,1024.1,0
8/2/2011,15,10.5,75,10,6,1023.8,0
8/2/2011,16,10.4,74,9.6,7,1023.5,0
8/2/2011,17,10,78,8.4,11,1023.5,0
8/2/2011,18,9.8,77,9.2,6,1023.4,0
8/2/2011,19,9.7,78,8.4,9,1023.5,0
8/2/2011,20,9.4,80,7.7,11,1023.5,0
8/2/2011,21,9.1,83,8.1,7,1023.3,0
8/2/2011,22,8.5,85,6.6,11,1023.4,0
8/2/2011,23,8.2,86,6.2,11,1023.3,0
9/2/2011,0,8,87,6.8,7,1023,0
9/2/2011,1,8.2,86,7.1,7,1022.7,0
9/2/2011,2,8,86,6.4,9,1022.5,0
9/2/2011,3,7.8,87,5.7,11,1022.5,0
9/2/2011,4,7.5,88,6.3,7,1022.1,0
9/2/2011,5,7.5,88,6.3,7,1021.8,0
9/2/2011,6,7.3,88,6,7,1021.9,0
9/2/2011,7,6.7,88,5.3,7,1022,0
9/2/2011,8,6.5,90,5.4,6,1022.2,0
9/2/2011,9,6.4,91,4.5,9,1022.5,0
9/2/2011,10,6.3,91,4,11,1022.4,0
9/2/2011,11,6.4,91,4.1,11,1022.1,0
9/2/2011,12,6.8,91,5.4,7,1022.3,0
9/2/2011,13,7.1,89,5.3,9,1021.9,0
9/2/2011,14,7.6,87,5.9,9,1021.4,0
9/2/2011,15,8,84,6.4,9,1020.7,0
9/2/2011,16,8.1,81,6.5,9,1020.6,0
9/2/2011,17,7.7,82,5.6,11,1020.3,0
9/2/2011,18,7.4,84,5.7,9,1020.3,0
9/2/2011,19,7.1,87,4.6,13,1020.4,0
9/2/2011,20,6.7,87,5.3,7,1020.3,0
9/2/2011,21,6.2,89,3.8,11,1020.1,0
9/2/2011,22,5.7,89,4.2,7,1020.4,0
9/2/2011,23,5.5,89,2.6,13,1020.5,0
10/2/2011,0,5.1,89,3,9,1020.7,0
10/2/2011,1,5,89,3.7,6,1020.9,0
10/2/2011,2,4.7,90,3.3,6,1020.8,0
10/2/2011,3,4.5,90,2.8,7,1020.5,0
10/2/2011,4,4.4,89,3,6,1020.4,0
10/2/2011,5,4,90,2.5,6,1020.5,0
10/2/2011,6,3.9,90,2.4,6,1020.6,0
10/2/2011,7,3.8,90,2,7,1020.5,0
10/2/2011,8,4.1,90,2.3,7,1020.7,0
10/2/2011,9,5.3,89,3.7,7,1020.9,0
10/2/2011,10,6.7,85,5.3,7,1020.6,0
10/2/2011,11,7.6,86,6.4,7,1020.6,0
10/2/2011,12,8.8,84,7.8,7,1020.4,0
10/2/2011,13,9,86,7.2,11,1019.5,0.4
10/2/2011,14,10.4,81,8.8,11,1018.9,0
10/2/2011,15,11.3,78,9.9,11,1018.2,0
10/2/2011,16,12.3,74,11.4,9,1017.8,0
10/2/2011,17,12.7,72,12.3,7,1017.6,0
10/2/2011,18,13,73,12.2,9,1017.5,0
10/2/2011,19,12.9,73,11.8,11,1017.6,0
10/2/2011,20,12.8,74,11.7,11,1017.2,0
10/2/2011,21,12.3,76,10.9,13,1017,0.2
10/2/2011,22,12,75,10.5,13,1016.9,0
10/2/2011,23,12.5,73,11.4,11,1016.9,0
11/2/2011,0,12.9,71,11.6,13,1016.6,0
11/2/2011,1,12.7,71,11.6,11,1016.4,0
11/2/2011,2,12.6,71,11.5,11,1016.5,0
11/2/2011,3,12.3,73,11.8,7,1016.2,0
11/2/2011,4,11.8,74,11.4,6,1015.9,0
11/2/2011,5,11.4,76,10.8,7,1015.7,0
11/2/2011,6,11.3,75,10.6,7,1015.9,0
11/2/2011,7,11.3,75,10.2,9,1015.8,0
11/2/2011,8,11.3,74,10.2,9,1016.1,0
11/2/2011,9,11.1,74,10.4,7,1016.8,0
11/2/2011,10,11.7,71,11.3,6,1016.9,0
11/2/2011,11,13.3,65,13.2,6,1017,0
11/2/2011,12,N/A,N/A,N/A,N/A,N/A
11/2/2011,13,15.7,56,15,13,1016.4, 
11/2/2011,14,N/A,N/A,N/A,N/A,N/A
