date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
21/1/2009,14,2.6,91,0,9,1008.2,0
21/1/2009,15,3.2,89,0.3,11,1008.7,0
21/1/2009,16,2.8,90,0.3,9,1009.1,0
21/1/2009,17,2.8,89,-0.6,13,1009.5,0
21/1/2009,18,3.1,85,0.6,9,1009.5,0
21/1/2009,19,3.3,86,0.4,11,1009.7,0
21/1/2009,20,3.1,88,0.6,9,1010.0,0
21/1/2009,21,2.8,90,0.3,9,1009.9,0
21/1/2009,22,2.6,91,-0.9,13,1009.6,0
21/1/2009,23,2.3,90,-1.2,13,1009.1,0
22/1/2009,0,2.6,88,-1.6,17,1008.2,0
22/1/2009,1,2.6,88,-1.6,17,1007.1,0
22/1/2009,2,3.0,85,-1.1,17,1006.0,0
22/1/2009,3,3.2,87,-0.8,17,1005.0,0
22/1/2009,4,3.2,90,-1.4,21,1003.9,0
22/1/2009,5,3.3,93,-1.4,22,1002.6,0.4
22/1/2009,6,3.6,93,-1,22,1000.8,0.2
22/1/2009,7,3.8,93,-1,24,999.6,0.2
22/1/2009,8,4.1,94,-0.2,21,998.7,0.2
22/1/2009,9,4.6,93,0.1,24,998.0,0.6
22/1/2009,10,4.8,95,0.5,22,997.0,1
22/1/2009,11,5.1,94,0.7,24,996.2,2
22/1/2009,12,5.3,95,0.7,26,995.9,0.8
22/1/2009,13,5.6,95,2,18,995.3,0
22/1/2009,14,6.2,95,2.8,18,994.3,0
22/1/2009,15,6.5,95,3.1,18,993.9,0
22/1/2009,16,7.0,95,3.4,21,993.4,0
22/1/2009,17,7.3,96,4.5,15,994.1,0.4
22/1/2009,18,7.5,95,6.9,5,994.3,0
22/1/2009,19,7.6,97,6.1,8,993.9,0
22/1/2009,20,7.5,97,5.8,9,992.9,0
22/1/2009,21,7.5,98,5.4,11,991.5,0
22/1/2009,22,7.8,99,5.1,15,990.7,0
22/1/2009,23,8.0,97,6,11,990.1,0.2
23/1/2009,0,8.0,97,5.1,17,987.0,0
23/1/2009,1,8.1,97,5.1,18,985.4,0
23/1/2009,2,8.3,98,4.9,22,982.6,2
23/1/2009,3,8.6,97,5.4,21,980.4,0.8
23/1/2009,4,9.1,97,6,22,977.4,0.2
23/1/2009,5,10.1,97,7.3,21,976.0,0.6
23/1/2009,6,11.1,97,8.5,22,973.6,0.8
23/1/2009,7,11.6,94,9.6,17,972.4,0.2
23/1/2009,8,11.5,89,8.8,24,972.0,0.2
23/1/2009,9,11.1,90,8.5,22,971.4,0.8
23/1/2009,10,11.2,90,8.6,22,971.3,1
23/1/2009,11,10.2,87,6.2,39,972.6,3
23/1/2009,12,9.6,75,5.9,30,975.3,1
23/1/2009,13,8.7,75,5.3,24,977.6,0
23/1/2009,14,8.5,71,4.5,30,979.8,0
23/1/2009,15,7.3,78,3.3,26,982.5,0.6
23/1/2009,16,8.2,69,4.8,22,985.0,0
23/1/2009,17,8.1,63,4.5,24,987.8,0
23/1/2009,18,7.1,67,4,17,988.9,0
23/1/2009,19,6.6,66,4,13,989.9,0
23/1/2009,20,6.3,70,3,17,990.3,0
23/1/2009,21,5.7,71,2.9,13,990.2,0
23/1/2009,22,4.8,75,2.6,9,989.5,0
23/1/2009,23,4.2,81,2.4,7,988.7,0
24/1/2009,0,3.7,85,1.3,9,988.1,0
24/1/2009,1,3.6,87,1.5,8,986.8,0
24/1/2009,2,3.3,87,1.7,6,986.4,0
24/1/2009,3,3.3,86,0.8,9,986.3,0
24/1/2009,4,3.2,88,1.3,7,985.5,0
24/1/2009,5,3.2,86,1.3,7,984.3,0
24/1/2009,6,3.1,87,0.6,9,983.3,0
24/1/2009,7,3.2,87,1,8,982.7,0
24/1/2009,8,3.3,88,1.4,7,983.1,0
24/1/2009,9,3.5,87,2,6,984,0
24/1/2009,10,3.7,86,0.5,13,985,0
24/1/2009,11,4.2,83,0,20,986.5,0
24/1/2009,12,4.9,80,1,19,988.1,0
24/1/2009,13,6.0,77,2.5,18,989.5,0
24/1/2009,14,6.6,73,3.1,19,991,0
24/1/2009,15,6.3,74,2.6,20,992.7,0
24/1/2009,16,6.6,71,3.1,19,994.4,0
24/1/2009,17,6.2,69,3.5,13,995.9,0
24/1/2009,18,6.1,72,4.6,7,997.6,0
24/1/2009,19,5.6,74,3.5,9,999.1,0
24/1/2009,20,4.6,79,3.2,6,999.9,0
24/1/2009,21,4.3,81,2,9,1000.5,0
24/1/2009,22,3.4,85,1.9,6,1000.8,0
24/1/2009,23,3,87,0.5,9,1000.9,0
25/1/2009,0,2.4,89,0.4,7,1000.6,0
25/1/2009,1,2.1,88,-0.6,9,1000.3,0
25/1/2009,2,1.6,90,-2.1,13,999.7,0
25/1/2009,3,1.5,92,-2.2,13,999.2,0
25/1/2009,4,1.5,93,-1.8,11,998.6,0
25/1/2009,5,1.7,94,-1.5,11,998.2,0
25/1/2009,6,1.6,95,-3.1,19,997.1,0
25/1/2009,7,1.8,93,-2.5,17,996.3,0
25/1/2009,8,2.2,95,-1.7,15,996.1,0
25/1/2009,9,2.5,93,-1.4,15,995.6,0
25/1/2009,10,3,90,-1.4,19,995.5,0
25/1/2009,11,4.3,84,0.8,15,994.9,0
25/1/2009,12,5.4,78,1.5,20,994.3,0
25/1/2009,13,5.8,75,2.3,18,993.8,0
25/1/2009,14,7,72,3.9,17,992.6,0
25/1/2009,15,7.3,70,4.5,15,992.2,0
25/1/2009,16,7.4,66,5.3,11,991.8,0
25/1/2009,17,7.3,67,5.5,9,991.7,0
25/1/2009,18,6.4,76,5.3,6,991.8,0.2
25/1/2009,19,6.3,71,4.4,9,992.0,0
25/1/2009,20,6.1,74,4.6,7,992.7,0
25/1/2009,21,5.5,84,3.9,7,992.9,0.4
25/1/2009,22,5.2,87,3.1,9,993.5,0
25/1/2009,23,5.4,90,3.3,9,994,0.2
26/1/2009,0,5.4,92,3.8,7,994.6,0
26/1/2009,1,5.3,95,3.4,8,994.8,0
26/1/2009,2,5.5,94,4.3,6,995.2,0
26/1/2009,3,5.3,95,4,6,995.8,0
26/1/2009,4,5.6,94,4.4,6,996.2,0
26/1/2009,5,5.6,94,4.1,7,996.6,0
26/1/2009,6,4.4,93,3,6,997.2,0
26/1/2009,7,3.8,96,2.7,5,997.5,0
26/1/2009,8,3.5,95,1.1,9,998.4,0
26/1/2009,9,3.1,96,0.1,11,999.3,0
26/1/2009,10,3.6,97,1.8,7,1000,0
26/1/2009,11,3.9,95,1.5,9,1000.8,0
26/1/2009,12,4.3,94,2.9,6,1001.3,0
26/1/2009,13,4.3,93,3.3,5,1001.5,0
26/1/2009,14,4.8,90,4.2,4,1001.7,0
26/1/2009,15,5.1,88,3.8,6,1001.9,0
26/1/2009,16,5.2,87,5.2,2,1002.7,0
26/1/2009,17,4.9,88,3.6,6,1003.5,0
26/1/2009,18,4.8,88,3.5,6,1004.3,0
26/1/2009,19,4.8,87,4.2,4,1004.9,0
26/1/2009,20,5.0,87,4,5,1005.7,0
26/1/2009,21,4.8,87,4.8,2,1006.4,0
26/1/2009,22,5.1,85,3.2,8,1007.2,0
26/1/2009,23,5.3,85,4.4,5,1007.9,0
27/1/2009,0,5.2,84,3.1,9,1008.6,0
27/1/2009,1,4.8,84,2.9,8,1009.1,0
27/1/2009,2,4.5,86,2.5,8,1009.8,0
27/1/2009,3,4.0,89,1.2,11,1010.6,0
27/1/2009,4,3.5,91,1.1,9,1011.1,0
27/1/2009,5,3.0,91,0,11,1011.7,0
27/1/2009,6,3.1,90,0.6,9,1012.0,0
27/1/2009,7,3.3,89,2.1,5,1012.7,0
27/1/2009,8,3.5,89,2.4,5,1013.1,0
27/1/2009,9,3.6,88,2.5,5,1013.8,0
27/1/2009,10,3.5,88,0.6,11,1014.4,0
27/1/2009,11,3.6,88,0.7,11,1014.9,0
27/1/2009,12,3.8,89,1,11,1015.1,0
27/1/2009,13,4.5,88,2.5,8,1014.9,0
27/1/2009,14,5.1,86,3,9,1014.7,0
27/1/2009,15,5.5,85,3,11,1014.9,0
27/1/2009,16,6,81,4.8,6,1015.4,0
27/1/2009,17,5.7,84,4.2,7,1015.9,0
27/1/2009,18,5.1,85,3,9,1016.2,0
27/1/2009,19,4.2,87,2.2,8,1016.6,0
27/1/2009,20,3.2,90,1.6,6,1016.9,0
27/1/2009,21,2.8,91,1.2,6,1017,0
27/1/2009,22,2.1,92,0,7,1017.3,0
27/1/2009,23,2,95,-0.7,9,1017.5,0
28/1/2009,0,2.2,95,-0.5,9,1017.6,0
28/1/2009,1,2.3,93,1.5,4,1017.1,0
28/1/2009,2,2.4,93,2.4,2,1016.9,0
28/1/2009,3,2.7,90,1.9,4,1017.1,0
28/1/2009,4,2.8,87,0.8,7,1017,0
28/1/2009,5,2.6,87,0.9,6,1017.1,0
28/1/2009,6,2.6,87,0.9,6,1016.8,0
28/1/2009,7,2.7,86,-0.3,11,1016.7,0
28/1/2009,8,3,84,1.1,7,1017.1,0
28/1/2009,9,3.1,83,0.6,9,1017.1,0
28/1/2009,10,3.1,85,1.2,7,1017.3,0
28/1/2009,11,3.2,82,0.7,9,1017.5,0
28/1/2009,12,3.5,76,1.6,7,1017.6,0
28/1/2009,13,3.7,76,1.3,9,1017.2,0
28/1/2009,14,3.8,75,2.3,6,1016.7,0
28/1/2009,15,3.7,76,1.9,7,1016.8,0
28/1/2009,16,3.7,72,3,4,1016.9,0
28/1/2009,17,3.6,74,2.9,4,1017.2,0
28/1/2009,18,3.5,76,2,6,1017.3,0
28/1/2009,19,3.0,74,0.8,8,1017.6,0
28/1/2009,20,2.5,80,-0.1,9,1017.8,0
28/1/2009,21,1.2,89,-0.7,6,1018.1,0
28/1/2009,22,0.3,92,-1.7,6,1018.2,0
28/1/2009,23,0,92,-2,6,1017.9,0
29/1/2009,0,-0.8,91,-2.9,6,1018.1,0
29/1/2009,1,-1.2,91,-4.1,8,1017.9,0
29/1/2009,2,-1.5,92,-2.7,4,1018.2,0
29/1/2009,3,-1.8,94,-4.1,6,1018.4,0
29/1/2009,4,-1.6,94,-3.9,6,1018.5,0
29/1/2009,5,-1.6,92,-3.9,6,1018.4,0
29/1/2009,6,-1.7,92,-4.4,7,1018.4,0
29/1/2009,7,-1.9,92,-3.7,5,1018.2,0
29/1/2009,8,-1.7,91,-4,6,1018.4,0
29/1/2009,9,-1.8,91,-5.2,9,1018.9,0
29/1/2009,10,-1.6,91,-2.8,4,1019.5,0
29/1/2009,11,-1.2, ,-4.5,9, ,0
29/1/2009,12,0.1,81,-1.9,6,1019.7,0
29/1/2009,13,2.5,73,0.2,8,1019.2,0
29/1/2009,14,4.2,65,1.9,9,1018.5,0
29/1/2009,15,4.2,67,1.9,9,1018.1,0
29/1/2009,16,3.9,67,1.1,11,1018,0
29/1/2009,17,3.5,70,1.1,9,1018.6,0
29/1/2009,18,2.7,73,1.1,6,1019.2,0
29/1/2009,19,2.3,79,-1.6,15,1019.6,0
29/1/2009,20,1.7,81,-0.1,6,1019.5,0
29/1/2009,21,1.3,83,-1.5,9,1019.6,0
29/1/2009,22,1,83,-2.8,13,1019.9,0
29/1/2009,23,0.6,85,-1.3,6,1019.7,0
30/1/2009,0,0.2,86,-1.8,6,1019.9,0
30/1/2009,1,0.3,86,-3.7,13,1019.5,0
30/1/2009,2,-0.1,87,-3.2,9,1019.5,0
30/1/2009,3,0,86,-2.4,7,1019.4,0
30/1/2009,4,0.1,84,-3.4,11,1019.4,0
30/1/2009,5,-0.2,85,-1.8,5,1019.3,0
30/1/2009,6,-0.3,84,-3.9,11,1019.3,0
30/1/2009,7,-0.7,84,-4.4,11,1019.4,0
30/1/2009,8,-0.8,83,-4.5,11,1019.4,0
30/1/2009,9,-0.9,83,-4.6,11,1019.5,0
30/1/2009,10,-0.1,80,-3.7,11,1019.1,0
30/1/2009,11,1,75,-2.8,13,1018.6,0
30/1/2009,12,2.7,71,-1.1,15,1017.9,0
30/1/2009,13,4.1,67,0.6,15,1017.0,0
30/1/2009,14,4.8,63,1.8,13,1016.1,0
30/1/2009,15,4.6,66,0.6,19,1015.3,0
30/1/2009,16,4.6,66,0.6,19,1015.6,0
30/1/2009,17,3.7,70,0.1,15,1015.9,0
30/1/2009,18,3.1,73,-0.3,13,1015.7,0
30/1/2009,19,2.7,75,-0.3,11,1015.5,0
30/1/2009,20,2.7,76,-0.3,11,1015.1,0
30/1/2009,21,2.9,75,-0.9,15,1014.6,0
30/1/2009,22,3,74,-0.7,15,1014.1,0
30/1/2009,23,2.8,75,-1,15,1014.1,0
31/1/2009,0,2.7,74,-0.3,11,1013.7,0
31/1/2009,1,2.6,74,-0.9,13,1013.4,0
31/1/2009,2,2.1,73,-1.8,15,1012.9,0
31/1/2009,3,1.7,74,-2,13,1012.8,0
31/1/2009,4,1.5,73,-2.2,13,1012.9,0
31/1/2009,5,1.3,72,-2.8,15,1012.5,0
31/1/2009,6,0.9,73,-3.3,15,1012.1,0
31/1/2009,7,0.6,73,-2.9,11,1011.9,0
31/1/2009,8,0.2,74,-3.3,11,1012.1,0
31/1/2009,9,0,74,-3.6,11,1012.1,0
31/1/2009,10,0.5,73,-4.2,17,1011.7,0
31/1/2009,11,1.7,68,-2.7,17,1011.6,0
31/1/2009,12,3.2,63,-0.5,15,1011.2,0
31/1/2009,13,4.3,59,0.8,15,1010.9,0
31/1/2009,14,4.6,60,1.9,11,1010.5,0
31/1/2009,15,4.7,62,1.7,13,1010.3,0
31/1/2009,16,3.8,62,0.6,13,1010.6,0
31/1/2009,17,3.3,66,-1,19,1010.6,0
31/1/2009,18,2.4,68,-1.1,13,1010.8,0
31/1/2009,19,1.7,70,-2,13,1010.8,0
31/1/2009,20,1.1,71,-2.7,13,1010.6,0
31/1/2009,21,0.7,70,-3.9,17,1010.8,0
31/1/2009,22,0,71,-4.4,15,1011,0
31/1/2009,23,-0.6,72,-4.7,13,1010.8,0
1/2/2009,0,-1.1,73,-5.8,15,1010.5,0
1/2/2009,1,-1.3,72,-6,15,1009.9,0
1/2/2009,2,-1.5,72,-5.8,13,1009.5,0
1/2/2009,3,-1.5,71,-5.4,11,1008.9,0
1/2/2009,4,-1.6,71,-5.5,11,1008.5,0
1/2/2009,5,-1.4,69,-6.1,15,1008.2,0
1/2/2009,6,-1.8,71,-7.3,19,1007.6,0
1/2/2009,7,-2.1,71,-7,15,1007.1,0
1/2/2009,8,-1.9,69,-7.5,19,1007,0
1/2/2009,9,-1.8,70,-7.3,19,1006.4,0
1/2/2009,10,-1,64,-6.5,20,1006,0
1/2/2009,11,-0.1,61,-5.2,19,1005.5,0
1/2/2009,12,0.7,61,-3.9,17,1005.2,0
1/2/2009,13,1.9,52,-2.6,18,1004.3,0
1/2/2009,14,1.9,53,-2.4,17,1003.6,0
1/2/2009,15,1.9,54,-2.1,15,1002.7,0
1/2/2009,16,1.6,54,-3.8,24,1002.4,0
1/2/2009,17,1.6,54,-3.1,19,1001.9,0
1/2/2009,18,1.2,51,-3.9,21,1001.9,0
1/2/2009,19,1.1,52,-3.1,15,1002.0,0
1/2/2009,20,0.8,58,-3.1,13,1001.8,0
1/2/2009,21,0.6,60,-4.3,19,1000.9,0
1/2/2009,22,0.3,63,-4.7,19,1000.3,0
1/2/2009,23,0.2,64,-4.5,17,1000,0
2/2/2009,0,0.2,65,-4.2,15,999.7,0
2/2/2009,1,0.1,66,-3.9,13,999.2,0
2/2/2009,2,0,67,-4,13,998.4,0
2/2/2009,3,-0.1,69,-3.7,11,997.7,0
2/2/2009,4,-0.7,78,-4.4,11,997,0
2/2/2009,5,-1.3,90,-5.6,13,996.4,0.6
2/2/2009,6,-1.2,91,-4.5,9,995.5,0.6
2/2/2009,7,-1.2,92,-5,11,994.8,0.6
2/2/2009,8,-0.9,94,-3.4,7,994.2,0.6
2/2/2009,9,-0.1,93,-2.5,7,993.7,1
2/2/2009,10,0.6,95,-1.7,7,993.1,0.8
2/2/2009,11,1.3,95,-0.9,7,992.5,0.8
2/2/2009,12,2.5,96,-1,13,991.8,0.8
2/2/2009,13,3.3,95,-0.4,15,991.4,0.2
2/2/2009,14,3.6,95,0.7,11,990.9,0.2
2/2/2009,15,4.1,95,1.8,9,990.4,0.6
2/2/2009,16,4.7,96,3.3,6,990.6,0.2
2/2/2009,17,5.1,97,3.8,6,990.8,0.6
2/2/2009,18,5.5,97,4.3,6,991.3,0.8
2/2/2009,19,3.6,96,1.5,8,992.2,0.2
2/2/2009,20,1.2,94,-1,7,993.4,0.4
2/2/2009,21,0.7,93,-2.2,9,994.4,0.2
2/2/2009,22,0.5,89,-2.5,9,995.7,0
2/2/2009,23,0.4,88,-1.6,6,996.4,0
3/2/2009,0,0.4,86,-2.6,9,997.3,0
3/2/2009,1,0.1,83,-2.6,8,997.8,0
3/2/2009,2,-0.4,85,-2.9,7,998.2,0
3/2/2009,3,-0.9,85,-4.1,9,998.5,0
3/2/2009,4,-1.4,87,-2.6,4,998.7,0
3/2/2009,5,-1.4,87,-3.6,6,999.2,0
3/2/2009,6,-2,90,-2,2,999.9,0
3/2/2009,7,-2.2,91,-4.1,5,1000.4,0
3/2/2009,8,-2.4,90,-3.7,4,1001.1,0
3/2/2009,9,-2.3,90,-2.3,2,1001.6,0
3/2/2009,10,-1.7,87,-4,6,1001.9,0
3/2/2009,11,-0.8,81,-2,4,1002.2,0
3/2/2009,12,0.2,78,0.2,2,1002.6,0
3/2/2009,13,1.1,65,-0.4,5,1002.2,0
3/2/2009,14,2.7,53,1.9,4,1001.8,0
3/2/2009,15,2.5,48,0.8,6,1001.6,0
3/2/2009,16,2.6,49,0.9,6,1001.5,0
3/2/2009,17,2.2,56,0.5,6,1001.6,0
3/2/2009,18,1,65,-1.2,7,1001.8,0
3/2/2009,19,0.1,72,-1.5,5,1001.9,0
3/2/2009,20,-1.1,74,-3.3,6,1002.1,0
3/2/2009,21,-1.4,80,-2.6,4,1001.8,0
3/2/2009,22,-2.2,87,-3.5,4,1001.7,0
3/2/2009,23,-1.9,87,-3.2,4,1001.2,0
4/2/2009,0,-1.2,81,-3.4,6,1001,0
4/2/2009,1,-1.7,82,-3.5,5,1000.6,0
4/2/2009,2,-2.1,80,-4.4,6,1000,0
4/2/2009,3,-2.3,83,-3.6,4,999.7,0
4/2/2009,4,-2.7,87,-5.5,7,999.1,0
4/2/2009,5,-2.7,91,-4.1,4,998.5,0
4/2/2009,6,-2.8,92,-4.2,4,998.4,0
4/2/2009,7,-2.3,93,-4.2,5,998.2,0
4/2/2009,8,-2.3,93,-4.6,6,997.9,0
4/2/2009,9,-1.9,94,-4.6,7,997.8,0
4/2/2009,10,-1.1,90,-3.7,7,997.6,0
4/2/2009,11,0,83,-3.6,11,997.5,0
4/2/2009,12,0.4,86,-3.1,11,997.2,0
4/2/2009,13,0.8,85,-1.8,8,996.3,0
4/2/2009,14,1.9,79,-0.8,9,995,0
4/2/2009,15,2.5,78,-0.6,11,994.7,0
4/2/2009,16,2.2,85,-0.9,11,994.1,0
4/2/2009,17,2.4,86,-0.2,9,994.4,0
4/2/2009,18,2,90,-0.1,7,993.8,0
4/2/2009,19,1.8,90,0.4,5,993.7,0
4/2/2009,20,2.2,91,0.1,7,993.5,0
4/2/2009,21,2.3,91,0.6,6,993.3,0
4/2/2009,22,2.6,92,0.6,7,992.8,0
4/2/2009,23,3.2,89,1.3,7,992.2,0
5/2/2009,0,3.9,89,2.1,7,992.2,0
5/2/2009,1,4.2,87,1.9,9,992.4,0
5/2/2009,2,3.8,92,2.3,6,992,0.2
5/2/2009,3,4,94,2.2,7,992.2,2
5/2/2009,4,5.2,96,3.1,9,991.1,2
5/2/2009,5,5.2,95,3.1,9,990.8,0.2
5/2/2009,6,5.4,94,3.3,9,990.4,0.2
5/2/2009,7,4.8,96,2.9,8,990.5,0
5/2/2009,8,4.5,96,1.8,11,990.5,0
5/2/2009,9,5,95,2.8,9,990.9,0
5/2/2009,10,6,90,3.6,11,991.2,0
5/2/2009,11,7.1,87,4.6,13,991.2,0
5/2/2009,12,7.7,87,5,15,991.7,0
5/2/2009,13,7.7,89,4.7,17,991.7,0
5/2/2009,14,8.7,83,5.6,20,992,0
5/2/2009,15,9.6,77,7.1,17,992.1,0
5/2/2009,16,10,73,8.1,13,992.3,0
5/2/2009,17,10,75,8.7,9,992.5,0
5/2/2009,18,8.7,79,7.6,7,992.7,0
5/2/2009,19,7.8,82,7.2,5,992.9,0
5/2/2009,20,7.7,83,6.8,6,992.9,0
5/2/2009,21,6.9,84,5.6,7,992.7,0
5/2/2009,22,6,87,4.5,7,992.5,0
5/2/2009,23,6,86,4.8,6,992.2,0
6/2/2009,0,5.8,86,4.6,6,992.2,0
6/2/2009,1,5.3,88,3.4,8,992.0,0
6/2/2009,2,5,86,2.8,9,991.6,0
6/2/2009,3,4.8,84,2.2,11,991.4,0
6/2/2009,4,3.8,87,2.3,6,991.1,0
6/2/2009,5,3.8,87,1.7,8,991.0,0
6/2/2009,6,4.2,85,2.4,7,990.7,0
6/2/2009,7,4.3,86,2.3,8,990.4,0
6/2/2009,8,4.6,85,3.2,6,990.5,0
6/2/2009,9,4.7,86,3,7,990.5,0
6/2/2009,10,5.6,81,4.1,7,990.6,0
6/2/2009,11,7.1,76,4.9,11,990.6,0
6/2/2009,12,8.4,74,5.9,15,990.5,0
6/2/2009,13,10.3,66,8.4,13,989.7,0
6/2/2009,14,10.5,67,8.4,15,989,0
6/2/2009,15,10.3,69,8.7,11,988.7,0
6/2/2009,16,10.5,68,9,11,988.4,0
6/2/2009,17,10,69,9.1,7,988.4,0
6/2/2009,18,9.1,73,8.4,6,988.4,0
6/2/2009,19,9.0,76,7.8,8,988.7,0
6/2/2009,20,8.2,78,7.3,6,989.1,0
6/2/2009,21,7.3,82,6.6,5,989.1,0
6/2/2009,22,6.0,88,5.6,4,989.4,0
6/2/2009,23,5.3,91,4.4,5,989.7,0
7/2/2009,0,5.1,91,4.6,4,989.6,0
7/2/2009,1,4.8,93,3.8,5,989.8,0
7/2/2009,2,4.1,95,2.7,6,989.4,0
7/2/2009,3,3.9,92,2.1,7,989.3,0
7/2/2009,4,2.8,94,2.8,0,989.4,0
7/2/2009,5,3,94,1.1,7,989.5,0
7/2/2009,6,3.5,94,2,6,989.9,0
7/2/2009,7,3.8,91,1.7,8,989.8,0
7/2/2009,8,4.1,91,2.7,6,990,0
7/2/2009,9,4.2,87,1.1,13,990.7,0
7/2/2009,10,3.3,91,-0.7,17,991.4,0
7/2/2009,11,2.8,94,-1.3,17,992.2,0
7/2/2009,12,2,93,-2.6,19,993.2,0
7/2/2009,13,N/A,N/A,N/A,N/A,N/A
7/2/2009,14,1,93,-4,20,994.2,0.4
7/2/2009,15,0.8,95,-3.8,17,994.8,1
7/2/2009,16,1.3,89,-4.1,24,995.7,0.2
7/2/2009,17,1.9,78,-3.6,26,996.7,0
7/2/2009,18,1.7,79,-2.7,17,997.9,0
7/2/2009,19,2.2,77,-2.1,17,998.5,0
7/2/2009,20,2.6,81,-1.9,19,999.3,0
7/2/2009,21,2.3,81,-2.2,19,1000,0
7/2/2009,22,2.1,79,-1.8,15,1000.7,0
7/2/2009,23,1.9,78,-2.1,15,1001.5,0
8/2/2009,0,1.6,81,-0.6,7,1002.2,0
8/2/2009,1,1.6,81,0.2,5,1002.8,0
8/2/2009,2,1.6,82,-0.6,7,1003.3,0
8/2/2009,3,2.1,78,0,7,1003.5,0
8/2/2009,4,2.1,79,0,7,1003.5,0
8/2/2009,5,0.8,85,-0.7,5,1003.7,0
8/2/2009,6,0.8,87,-2.1,9,1005.1,0
8/2/2009,7,1.3,85,-0.1,5,1005.4,0
8/2/2009,8,1.6,82,-1.2,9,1006.5,0
8/2/2009,9,1.7,84,-0.4,7,1006.9,0
8/2/2009,10,2.7,81,1.1,6,1007.4,0
8/2/2009,11,3.5,78,2,6,1007.7,0
8/2/2009,12,4.2,77,2.4,7,1007.4,0
8/2/2009,13,5.5,70,3,11,1007.7,0
8/2/2009,14,6.1,60,3.7,11,1007,0
8/2/2009,15,5.4,67,2.2,15,1007.3,0
8/2/2009,16,5.5,65,3,11,1007.2,0
8/2/2009,17,4.6,72,0.9,17,1007,0
8/2/2009,18,4,77,0.2,17,1007.9,0
8/2/2009,19,2.8,84,-0.2,11,1007.9,0
8/2/2009,20,2.4,84,-1.1,13,1008,0
8/2/2009,21,2.4,85,-0.7,11,1007.9,0
8/2/2009,22,2,89,-2,15,1008.1,0
8/2/2009,23,1.6,93,-2.1,13,1007.7,0.2
9/2/2009,0,1,94,-3.2,15,1007.3,1
9/2/2009,1,1.6,95,-2.8,17,1007.2,0
9/2/2009,2,2.1,95,-1.8,15,1007.1,0
9/2/2009,3,2.7,95,-1.1,15,1007,0
9/2/2009,4,3.1,94,0.1,11,1006.5,0
9/2/2009,5,3.5,94,0.2,13,1007.1,0
9/2/2009,6,3.6,94,0.3,13,1007.2,0
9/2/2009,7,3.8,93,1,11,1007.4,0
9/2/2009,8,3.8,94,2,7,1007.5,0
9/2/2009,9,3.9,94,1.5,9,1007.9,0
9/2/2009,10,4.3,94,2,9,1007.6,0
9/2/2009,11,4.5,92,1.8,11,1007.2,0
9/2/2009,12,4.8,94,2.2,11,1006.2,0
9/2/2009,13,4.8,92,1.8,13,1004.2,0.8
9/2/2009,14,4.8,93,0.9,19,1002.4,2
9/2/2009,15,5,95,0.8,22,999.8,3
9/2/2009,16,5.8,96,1.8,22,997.6,3
9/2/2009,17,6.9,97,4.3,13,996.2,0.6
9/2/2009,18,9.1,98,6.7,15,995.5,0
9/2/2009,19,10.2,97,7.7,18,994.4,0
9/2/2009,20,10.7,93,8.2,19,993.5,0
9/2/2009,21,10.3,92,7.3,24,993,0.6
9/2/2009,22,10.4,90,7.8,20,992.2,0.2
9/2/2009,23,11.2,85,8.6,22,989.8,0
10/2/2009,0,11.3,84,8.1,31,987.4,0
10/2/2009,1,11.6,77,8.5,31,985.5,0
10/2/2009,2,11.1,73,7.6,35,983.4,0
10/2/2009,3,9.2,87,4.7,41,981.8,1
10/2/2009,4,8.6,92,4.6,31,981.3,1
10/2/2009,5,8.8,93,5.8,20,981.8,0.4
10/2/2009,6,6.6,82,1.5,37,985.3,0.8
10/2/2009,7,4.7,86,-0,26,988.6,0
10/2/2009,8,5.5,78,0.8,28,992.2,0.2
10/2/2009,9,5.7,78,0.9,30,995.5,0
10/2/2009,10,6.1,76,1.4,30,998,0
10/2/2009,11,5.5,83,1.4,22,1000.6,0
10/2/2009,12,5.6,82,1.8,20,1002.6,0
10/2/2009,13,5.2,86,1.5,18,1004.4,0
10/2/2009,14,4.9,86,1,19,1005.9,0
10/2/2009,15,5,84,1,20,1007.5,0
10/2/2009,16,4.8,86,0.9,19,1009.1,0.2
10/2/2009,17,4.7,87,1.7,13,1010.2,0
10/2/2009,18,5.1,76,1.5,17,1011.0,0
10/2/2009,19,5.0,73,1.3,18,1012.1,0
10/2/2009,20,4.0,77,1.2,11,1012.8,0
10/2/2009,21,3.6,82,-0,15,1013.4,0
10/2/2009,22,3.6,82,0.7,11,1014.1,0
10/2/2009,23,3.6,80,1.2,9,1014.7,0
11/2/2009,0,3.8,80,1.4,9,1015.4,0
11/2/2009,1,3.0,85,0.8,8,1016.3,0
11/2/2009,2,3.1,86,1.2,7,1016.6,0
11/2/2009,3,2.8,88,0.3,9,1017.1,0
11/2/2009,4,2.1,91,0,7,1017.3,0
11/2/2009,5,1.6,93,-0.2,6,1017.7,0
11/2/2009,6,1.6,94,-1.2,9,1017.8,0
11/2/2009,7,1.3,93,-1.2,8,1017.8,0
11/2/2009,8,1.3,96,-1.2,8,1018.2,0
11/2/2009,9,1.8,96,0.9,4,1018.6,0
11/2/2009,10,2.8,91,0.8,7,1018.7,0
11/2/2009,11,3.9,86,2.1,7,1019.1,0
11/2/2009,12,5.5,78,3.9,7,1019,0
