date,Heurelocale,Température,Humidité,Windchill,Vent,Pression,Précip.
22/1/2014,6,1.9,90,-1.7,13,1010.8,0
22/1/2014,7,1.7,90,-2,13,1010.7,0
22/1/2014,8,1.4,91,-1.9,11,1010.8,0
22/1/2014,9,1.6,91,-2.1,13,1011,0
22/1/2014,10,2.3,89,-0.3,9,1011.2,0
22/1/2014,11,2.9,87,-0.9,15,1011.6,0
22/1/2014,12,3.5,82,-0.1,15,1011.8,0
22/1/2014,13,4,80,2.2,7,1011.2,0
22/1/2014,14,4.6,79,1.9,11,1011,0
22/1/2014,15,4.7,81,2,11,1011,0
22/1/2014,16,4.9,84,3.3,7,1011.3,0
22/1/2014,17,4.5,88,1.8,11,1011.7,0.4
22/1/2014,18,4.4,91,2.1,9,1012.1,0.2
22/1/2014,19,4.5,93,2.3,9,1012.6,0.6
22/1/2014,20,4.4,93,2.7,7,1013.2,0.4
22/1/2014,21,4.4,94,1.7,11,1013.5,0.2
22/1/2014,22,4.4,95,2.7,7,1013.9,0.2
22/1/2014,23,4.5,96,3.1,6,1014.1,0
23/1/2014,0,4.6,96,3.2,6,1014.2,0
23/1/2014,1,4.7,96,3.3,6,1014.3,0
23/1/2014,2,4.7,97,3,7,1014.4,0
23/1/2014,3,5,97,4.5,4,1014.5,0
23/1/2014,4,5.2,97,4.7,4,1014.6,0
23/1/2014,5,5.3,98,4,6,1014.9,0
23/1/2014,6,5.8,98,4.6,6,1015.3,0.2
23/1/2014,7,6.1,95,4.6,7,1015.4,0
23/1/2014,8,6.2,93,5,6,1015.7,0
23/1/2014,9,5.7,94,4.2,7,1016.2,0
23/1/2014,10,6.5,89,4.2,11,1017,0.2
23/1/2014,11,7.3,86,5.1,11,1017,0
23/1/2014,12,8.3,83,6.3,11,1016.6,0
23/1/2014,13,8.7,80,6.5,13,1015.9,0
23/1/2014,14,8.8,78,6.9,11,1015.2,0
23/1/2014,15,7.2,87,4.1,17,1014.9,0.2
23/1/2014,16,7,89,4.4,13,1014.6,0.2
23/1/2014,17,7.2,88,4.1,17,1014.1,0
23/1/2014,18,7.4,90,5.3,11,1014.5,0.8
23/1/2014,19,7.1,84,3.8,19,1015.3,0.4
23/1/2014,20,7.1,80,4.6,13,1015.4,0
23/1/2014,21,7.2,78,4.4,15,1016.1,0
23/1/2014,22,6.7,74,3.1,20,1016.5,0
23/1/2014,23,6.7,74,3.8,15,1016.6,0
24/1/2014,0,6.3,77,4.4,9,1017,0
24/1/2014,1,6,80,4.5,7,1017.2,0
24/1/2014,2,6.2,77,4.3,9,1017.2,0
24/1/2014,3,6.3,76,4.4,9,1017.4,0
24/1/2014,4,5.8,76,4.3,7,1017.7,0
24/1/2014,5,5.2,81,3.6,7,1017.6,0
24/1/2014,6,5.1,82,3.8,6,1017.4,0
24/1/2014,7,5,86,4.5,4,1017.5,0
24/1/2014,8,5.4,85,3.3,9,1017.4,0
24/1/2014,9,5.7,86,4.2,7,1017.3,0
24/1/2014,10,6,85,4.8,6,1017.2,0
24/1/2014,11,6.5,81,5.4,6,1017.2, 
24/1/2014,12,6.8,81,5,9,1017.1,0
24/1/2014,13,7,78,5.7,7,1016.5,0
24/1/2014,14,7.5,77,5.4,11,1015.7,0
24/1/2014,15,7.6,76,6.4,7,1015.4,0
24/1/2014,16,7.5,78,5.8,9,1015.6,0
24/1/2014,17,7.3,78,6,7,1015.8,0
24/1/2014,18,6.9,81,4.3,13,1016.2,0
24/1/2014,19,6.3,83,4.4,9,1016.7,0
24/1/2014,20,5.6,86,3.5,9,1016.9,0
24/1/2014,21,5.5,87,3.9,7,1017.3,0
24/1/2014,22,5.1,87,2.1,13,1017.7,0
24/1/2014,23,4.9,87,1.9,13,1017.4,0
25/1/2014,0,4.6,88,2.4,9,1017.6,0
25/1/2014,1,4.5,89,3.1,6,1017.5,0
25/1/2014,2,4.5,89,2.8,7,1017.2,0
25/1/2014,3,4.3,91,2,9,1017.3,0
25/1/2014,4,4.2,92,1.9,9,1017.6,0
25/1/2014,5,3.8,93,1.4,9,1017.7,0
25/1/2014,6,3.5,93,0.2,13,1017.8,0
25/1/2014,7,3.5,92,0.6,11,1018,0
25/1/2014,8,3.4,92,0.5,11,1018.1,0
25/1/2014,9,3.3,92,-0,13,1018,0
25/1/2014,10,3.6,88,1.2,9,1018.9,0
25/1/2014,11,4.1,85,2.3,7,1019.7,0
25/1/2014,12,5,83,2.4,11,1019.3,0
25/1/2014,13,5.8,79,3.4,11,1018.5,0
25/1/2014,14,6,86,4,9,1018.6,0
25/1/2014,15,5.9,92,3.9,9,1018.2,0
25/1/2014,16,6.4,91,4.1,11,1017.6,0
25/1/2014,17,6.6,91,4.3,11,1017.7,0
25/1/2014,18,6.7,93,4.8,9,1017,0
25/1/2014,19,7.4,95,4.4,17,1014.9,0
25/1/2014,20,8.9,87,6.5,15,1016.8,0
25/1/2014,21,9.8,80,7.3,17,1015.6,0
25/1/2014,22,10.2,78,8.1,15,1016.4,0
25/1/2014,23,9.6,62,7.1,17,1016.9,0.4
26/1/2014,0,8.9,57,6.5,15,1016.9,0
26/1/2014,1,8.2,62,5.9,13,1017.5,0
26/1/2014,2,7.7,63,5.3,13,1017.9,0
26/1/2014,3,7.2,66,5.9,7,1018.8,0
26/1/2014,4,6.3,69,5.2,6,1019,0
26/1/2014,5,6,77,4.5,7,1019.6,0
26/1/2014,6,5.4,83,3.8,7,1019.2,0
26/1/2014,7,5.1,85,3.5,7,1018.6,0
26/1/2014,8,4.8,88,3.1,7,1017.5,0
26/1/2014,9,4.6,89,1.9,11,1016.8,0
26/1/2014,10,5.4,88,2.9,11,1015,0
26/1/2014,11,6.1,89,4.1,9,1014.2,0
26/1/2014,12,6.5,90,3.8,13,1012.4,0
26/1/2014,13,7.2,88,4.1,17,1009.8,0
26/1/2014,14,7.5,90,5.1,13,1007,0
26/1/2014,15,7.4,94,4.6,15,1004.8,2
26/1/2014,16,7.8,96,4.6,19,1002.4,0
26/1/2014,17,8.7,95,5.1,26,999.4,0
26/1/2014,18,9.6,93,6.1,28,997.8,0.4
26/1/2014,19,9.9,93,7.5,17,997,0.4
26/1/2014,20,10.3,84,7.5,22,997.3,0.4
26/1/2014,21,9.1,81,6.7,15,997.4,0
26/1/2014,22,8.3,75,5.7,15,998.1,0
26/1/2014,23,8.2,72,5.1,19,998.9,0
27/1/2014,0,6.7,82,3.1,20,999.4,0.4
27/1/2014,1,5.8,78,2.1,19,1000,0
27/1/2014,2,5.4,75,1.3,22,1000.2,0
27/1/2014,3,5,73,1.1,19,1000.6,0
27/1/2014,4,4.3,75,0.5,17,1000.6,0
27/1/2014,5,4.4,76,1,15,1000.5,0
27/1/2014,6,4.1,79,0.3,17,1000.2,0
27/1/2014,7,4,79,-0.1,19,1000.3,0
27/1/2014,8,3.8,78,-0.4,19,999.8,0
27/1/2014,9,3.5,81,-0.4,17,999.7,0
27/1/2014,10,3.8,79,-0.4,19,999.4,0
27/1/2014,11,4.5,77,0.5,19,999,0
27/1/2014,12,4.5,82,0.8,17,998.7,0
27/1/2014,13,5.5,76,2,17,998.1,0
27/1/2014,14,6.1,76,3.7,11,997.7,0
27/1/2014,15,7.4,66,3.8,22,997.2,0
27/1/2014,16,7.8,66,5.1,15,997.2,0
27/1/2014,17,7.2,70,4.4,15,997.3,0
27/1/2014,18,6.9,69,3.5,19,997.1,0
27/1/2014,19,6.1,73,4.1,9,997.2,0
27/1/2014,20,5.8,75,2.7,15,997.6,0
27/1/2014,21,5.1,78,2.5,11,997.8,0
27/1/2014,22,4.6,81,2.4,9,998.2,0
27/1/2014,23,3.9,85,1.1,11,998.1,0
28/1/2014,0,3.2,88,0.7,9,998,0
28/1/2014,1,3,89,0,11,997.9,0
28/1/2014,2,3.1,89,-0.3,13,997.6,0
28/1/2014,3,3,89,-0.7,15,997.3,0
28/1/2014,4,2.8,89,-1.3,17,997.2,0
28/1/2014,5,3.2,89,-0.8,17,996.6,0
28/1/2014,6,3.5,88,-0.1,15,996.3,0
28/1/2014,7,4,86,0.5,15,995.9,0
28/1/2014,8,4.3,86,0.5,17,995.6,0
28/1/2014,9,4.5,89,0.8,17,995.5,0
28/1/2014,10,5.1,87,2.1,13,995.1,0
28/1/2014,11,5.5,87,2,17,994.9,0
28/1/2014,12,5.9,84,2.3,19,994.5,0
28/1/2014,13,6.5,82,3.5,15,993.9,0
28/1/2014,14,7,81,3.6,19,993.2,0
28/1/2014,15,7.1,79,4,17,992.4,0
28/1/2014,16,7.2,78,3.9,19,991.9,0
28/1/2014,17,7,80,4.4,13,991.9,0
28/1/2014,18,6.5,85,4.6,9,992.1,0
28/1/2014,19,6.6,82,3.4,17,992,0
28/1/2014,20,6.3,84,3,17,992.1,0
28/1/2014,21,5.7,89,2.9,13,991.8,0.4
28/1/2014,22,5.5,91,3,11,991.7,0.6
28/1/2014,23,5.2,92,1.7,17,991.5,0.2
29/1/2014,0,5.2,89,1.7,17,991.2,0.2
29/1/2014,1,4.9,92,1.6,15,991,0.4
29/1/2014,2,5,89,2,13,990.8,0
29/1/2014,3,5,88,2,13,990.8,0.2
29/1/2014,4,4.8,89,2.2,11,990.7,0.6
29/1/2014,5,4.3,92,2,9,990.5,1
29/1/2014,6,4,93,1.7,9,990.6,1
29/1/2014,7,3.7,92,0.5,13,990.5,0.4
29/1/2014,8,3.9,89,1.5,9,990.5,0
29/1/2014,9,4.2,83,1.4,11,991,0.2
29/1/2014,10,4.7,80,1.7,13,991.4,0
29/1/2014,11,4.4,88,1.7,11,991.7,0
29/1/2014,12,4.2,90,1.9,9,992.1,0
29/1/2014,13,4.1,93,2.3,7,991.9,0.4
29/1/2014,14,4.1,93,4.1,2,992.2,0.2
29/1/2014,15,4.6,92,3.2,6,992.6,0.2
29/1/2014,16,4.8,91,3.1,7,993.3,0
29/1/2014,17,4.9,89,2.7,9,994,0
29/1/2014,18,4.8,91,3.5,6,995.2,0
29/1/2014,19,5,90,3.7,6,996.1,0
29/1/2014,20,5.3,90,3.2,9,997.1,0
29/1/2014,21,5.4,91,3.8,7,997.6,0
29/1/2014,22,5.5,93,3.4,9,998.3,0
29/1/2014,23,5.6,92,4.4,6,998.8,0
30/1/2014,0,5.5,92,3,11,999.4,0
30/1/2014,1,5.3,90,3.2,9,999.9,0
30/1/2014,2,5.1,91,3.8,6,1000.1,0
30/1/2014,3,4.6,92,2.9,7,1000.5,0
30/1/2014,4,4.8,93,3.5,6,1000.8,0
30/1/2014,5,4.6,93,3.2,6,1001,0
30/1/2014,6,4.7,94,3.3,6,1001.6,0
30/1/2014,7,4.9,93,3.3,7,1001.8,0
30/1/2014,8,4.8,94,3.1,7,1002.2,0
30/1/2014,9,5.2,93,3.6,7,1002.5,0
30/1/2014,10,5.5,92,4.3,6,1003.1,0.2
30/1/2014,11,5.9,90,4.4,7,1003.4,0
30/1/2014,12,6.6,87,5.5,6,1003.2,0
30/1/2014,13,6.7,86,5.3,7,1003.4,0
30/1/2014,14,6.9,85,5.6,7,1003.4,0
30/1/2014,15,7,85,5.7,7,1003.3,0
30/1/2014,16,7,84,5.7,7,1003.6,0
30/1/2014,17,6.8,85,5.7,6,1003.9,0
30/1/2014,18,6.5,86,5.1,7,1004.4,0
30/1/2014,19,6.4,89,5,7,1004.6,0
30/1/2014,20,6.4,89,5,7,1005.3,0
30/1/2014,21,6.1,90,4.9,6,1005.5,0
30/1/2014,22,6,90,4.8,6,1005.6,0
30/1/2014,23,5.9,91,5.5,4,1005.7,0
31/1/2014,0,5.4,94,4.1,6,1006,0
31/1/2014,1,5.2,94,3.9,6,1006.3,0
31/1/2014,2,4.8,95,4.2,4,1007.1,0
31/1/2014,3,4.2,97,3.6,4,1007.1,0
31/1/2014,4,3.5,96,2.8,4,1006.9,0
31/1/2014,5,2.9,98,2.1,4,1007.6,0
31/1/2014,6,2.9,99,1.3,6,1007.9,0
31/1/2014,7,2.4,98,0.7,6,1008.1,0
31/1/2014,8,2.4,99,0.7,6,1008.5,0
31/1/2014,9,2.4,99,0.4,7,1009.1,0
31/1/2014,10,1.7,98,-1.5,11,1009.1,0
31/1/2014,11,2.4,99,-0.7,11,1008.9,0
31/1/2014,12,3.7,94,1.3,9,1008.7,0
31/1/2014,13,6.4,83,3.4,15,1007.8,0
31/1/2014,14,8.7,72,6.2,15,1006.7,0
31/1/2014,15,8.4,69,5.3,20,1006,0
31/1/2014,16,8.3,70,5.3,19,1005.2,0
31/1/2014,17,8.1,68,5.5,15,1005,0
31/1/2014,18,8,69,5.1,17,1004.8,0
31/1/2014,19,7.9,71,5,17,1004.3,0
31/1/2014,20,7.8,71,4.3,22,1003.2,0
31/1/2014,21,7.7,72,4.7,17,1002.1,0
31/1/2014,22,7.2,80,3.8,20,1001.2,0
31/1/2014,23,6.4,89,2.9,19,1000.4,2
1/2/2014,0,6.2,91,2.3,22,1000,0.8
1/2/2014,1,6.2,92,2.1,24,998.3,1
1/2/2014,2,6.5,91,2.7,22,997,0.2
1/2/2014,3,6.7,93,3.3,19,996,0.8
1/2/2014,4,6.8,93,3.3,20,994.8,0.4
1/2/2014,5,7,94,3.1,24,994.6,0.4
1/2/2014,6,7.1,94,3.8,19,994.6,1
1/2/2014,7,7.7,95,4.5,19,994.5,2
1/2/2014,8,8.3,93,5.3,19,995.2,1
1/2/2014,9,7.1,89,4.3,15,997.6,2
1/2/2014,10,6.9,88,4.3,13,998.2,0.4
1/2/2014,11,7.4,85,5.7,9,999.2,0
1/2/2014,12,8,79,6,11,1000.3,0
1/2/2014,13,8.3,74,5.7,15,1000.8,0
1/2/2014,14,8.5,65,5.4,20,1001.5,0
1/2/2014,15,9.1,58,6.7,15,1001.8,0
1/2/2014,16,9.2,61,7.8,9,1002.6,0
1/2/2014,17,8.9,61,7.1,11,1003.1,0
1/2/2014,18,7.4,70,6.1,7,1003.5,0
1/2/2014,19,6.7,77,5.3,7,1004.6,0
1/2/2014,20,6.6,73,4.7,9,1005.2,0
1/2/2014,21,5.9,75,3.9,9,1005.8,0
1/2/2014,22,5.6,75,3.5,9,1006.1,0
1/2/2014,23,5.3,76,2.4,13,1006.1,0
2/2/2014,0,4.6,81,1.2,15,1006.9,0
2/2/2014,1,4,84,0.8,13,1007.6,0
2/2/2014,2,3.4,87,1,9,1008.2,0
2/2/2014,3,3.1,88,0.1,11,1008.8,0
2/2/2014,4,2.6,90,-1.2,15,1009.3,0
2/2/2014,5,2.1,91,-1.1,11,1009.7,0
2/2/2014,6,2.1,92,-0.6,9,1010.3,0
2/2/2014,7,2.3,91,-1.6,15,1010.8,0
2/2/2014,8,2.4,91,-1.5,15,1011.3,0
2/2/2014,9,2.6,90,-1.2,15,1012,0
2/2/2014,10,3.9,86,0,17,1012.7,0
2/2/2014,11,5.2,81,3.1,9,1013.4,0
2/2/2014,12,7.2,74,5,11,1013.8,0
2/2/2014,13,8.9,68,7.9,7,1013.9,0
2/2/2014,14,10,64,8.7,9,1014,0
2/2/2014,15,9.1,64,6.7,15,1014.1,0
2/2/2014,16,8.9,64,7.1,11,1014.3,0
2/2/2014,17,8.3,69,6.3,11,1014.5,0
2/2/2014,18,7.6,73,5.9,9,1015,0
2/2/2014,19,6.7,78,5.3,7,1015.6,0
2/2/2014,20,6.1,82,4.6,7,1016.1,0
2/2/2014,21,5.6,85,3.5,9,1016.4,0
2/2/2014,22,5.7,84,3.7,9,1016.3,0
2/2/2014,23,4.9,85,3.3,7,1015.9,0
3/2/2014,0,4.4,86,1.7,11,1015.7,0
3/2/2014,1,3.9,88,2.1,7,1015.3,0
3/2/2014,2,3.2,90,1.6,6,1014.8,0
3/2/2014,3,2.9,91,0.9,7,1014.5,0
3/2/2014,4,2.3,92,0.6,6,1013.7,0
3/2/2014,5,1.7,94,-0.1,6,1013.2,0
3/2/2014,6,1.6,95,-0.6,7,1012.6,0
3/2/2014,7,1.3,95,-0.5,6,1011.7,0
3/2/2014,8,1.4,95,-1.4,9,1010.6,0
3/2/2014,9,1.7,93,-1.5,11,1010.1,0
3/2/2014,10,3.2,88,0.7,9,1009.6,0
3/2/2014,11,4.9,79,2.7,9,1008.9,0
3/2/2014,12,6.5,70,3.8,13,1007.9,0
3/2/2014,13,7.7,65,5,15,1006.3,0
3/2/2014,14,8.8,61,6.6,13,1005.3,0
3/2/2014,15,8.3,65,5.7,15,1004.2,0
3/2/2014,16,8.2,65,6.2,11,1003.4,0
3/2/2014,17,7.8,68,4.9,17,1002.9,0
3/2/2014,18,6.9,68,4.3,13,1003.3,0
3/2/2014,19,6.2,73,4.3,9,1003.4,0
3/2/2014,20,5.7,77,4.5,6,1003.3,0
3/2/2014,21,5,78,2.8,9,1002.9,0
3/2/2014,22,5.4,76,2.9,11,1002.7,0
3/2/2014,23,6,74,2.4,19,1002.3,0
4/2/2014,0,6.8,76,3.4,19,1002.4,0
4/2/2014,1,7.2,77,3.4,24,1002.1,0
4/2/2014,2,7.6,75,4.6,17,1002.5,0
4/2/2014,3,7.1,72,3.4,22,1003.9,0
4/2/2014,4,6.6,74,3.4,17,1005.1,0
4/2/2014,5,5.3,78,1.8,17,1006,0
4/2/2014,6,4.7,82,2.5,9,1006.7,0
4/2/2014,7,4.4,86,2.1,9,1007,0
4/2/2014,8,4.5,87,2.8,7,1007.7,0
4/2/2014,9,4.9,86,3.3,7,1008.2,0
4/2/2014,10,5.4,85,2.5,13,1008.5,0
4/2/2014,11,5.9,83,2.8,15,1008.6,0
4/2/2014,12,6.3,80,3.3,15,1008.7,0
4/2/2014,13,7.6,75,5.5,11,1007.9,0
4/2/2014,14,8.8,71,6.6,13,1007,0
4/2/2014,15,9.3,65,7,15,1006.2,0
4/2/2014,16,9.3,62,6.5,19,1005.4,0
4/2/2014,17,9,63,6.1,19,1004.2,0
4/2/2014,18,8.8,64,6.1,17,1003.6,0
4/2/2014,19,8.2,67,5,20,1002.9,0
4/2/2014,20,7.7,68,4.4,20,1001.9,0
4/2/2014,21,7.2,66,3.8,20,1000.8,0
4/2/2014,22,7,66,3.1,24,999.3,0
4/2/2014,23,7.3,65,3.7,22,997.5,0
5/2/2014,0,7.6,62,3.7,26,996,0
5/2/2014,1,7.8,59,4.1,24,995.9,0
5/2/2014,2,7.1,70,3,26,994.8,0.2
5/2/2014,3,5.6,86,1.3,24,993.8,2
5/2/2014,4,5.8,86,1.2,28,993.1,0.4
5/2/2014,5,6.3,84,3,17,992.8,0
5/2/2014,6,6.8,81,3.6,17,992.4,0
5/2/2014,7,6.9,80,3.2,22,992.4,0
5/2/2014,8,7,81,3.6,19,992.5,0
5/2/2014,9,7.1,81,3.8,19,992.6,0
5/2/2014,10,7.9,76,4.8,19,993,0
5/2/2014,11,8,77,4.4,24,993.1,0
5/2/2014,12,8.5,74,5,24,993.2,0
5/2/2014,13,9.8,66,6.3,28,993.7,0
5/2/2014,14,8.2,81,4.3,28,993.8,0.2
5/2/2014,15,9.6,69,6.6,22,993.9,0.2
5/2/2014,16,9.4,70,6.3,22,994.3,0
5/2/2014,17,9.8,66,6.7,24,994.9,0
5/2/2014,18,8.5,79,5,24,996.2,0.6
5/2/2014,19,8.4,80,5.1,22,997.6,0
5/2/2014,20,8.2,81,5.4,17,998.8,0
5/2/2014,21,8,83,4.8,20,999.7,0
5/2/2014,22,8.1,81,5,19,1000.7,0
5/2/2014,23,7.9,80,4.6,20,1001.7,0
6/2/2014,0,7.5,81,4.3,19,1002.7,0
6/2/2014,1,6.9,82,3.5,19,1003.6,0
6/2/2014,2,7,80,2.9,26,1004.4,0
6/2/2014,3,6.3,83,2.8,19,1005.1,0
6/2/2014,4,6,84,2.6,17,1005,0
6/2/2014,5,5.9,86,2.5,17,1005.1,0
6/2/2014,6,6,87,2.4,19,1005.3,0
6/2/2014,7,6,87,2.9,15,1005,0
6/2/2014,8,5.8,88,2.7,15,1004.8,0
6/2/2014,9,6.1,87,3.7,11,1004.8,0
6/2/2014,10,6.6,85,3.7,15,1004.3,0
6/2/2014,11,7.1,82,4.6,13,1004.6,0
6/2/2014,12,6.6,87,3.1,19,1004.1,0.6
6/2/2014,13,6.5,89,3.3,17,1001.2,2
6/2/2014,14,6.6,90,2.4,26,999.2,0.4
6/2/2014,15,7.6,82,4.1,22,997.7,0.2
6/2/2014,16,8.7,77,5.7,19,996,0
6/2/2014,17,9.6,73,6.9,19,994.7,0
6/2/2014,18,10.2,72,7.6,19,994.4,0
6/2/2014,19,10.4,70,8.3,15,993.5,0
6/2/2014,20,10.5,69,8.7,13,992.6,0
6/2/2014,21,11.1,65,9.2,15,991.4,0
6/2/2014,22,11.8,62,10,15,990.5,0
6/2/2014,23,12.4,61,10.7,15,989.6,0
7/2/2014,0,13,60,11.5,15,988.9,0
7/2/2014,1,13.3,62,11.2,22,988.5,0
7/2/2014,2,13.2,65,10.6,30,988,0
7/2/2014,3,13.1,63,10.6,28,987.8,0
7/2/2014,4,13.2,63,10.4,33,986.7,0
7/2/2014,5,12.2,72,8.8,39,986.7,0
7/2/2014,6,11.5,70,7.7,43,987.7,0
7/2/2014,7,10.2,71,6.5,33,990.2,0.2
7/2/2014,8,9.3,68,5,39,993.3,0
7/2/2014,9,8.6,73,4.6,31,995.5,0
7/2/2014,10,8.8,68,4.8,31,997.8,0
7/2/2014,11,9.2,63,5.6,28,999.3,0
7/2/2014,12,9.7,61,6.4,26,1000.8,0
7/2/2014,13,10.2,57,7.3,22,1002,0
7/2/2014,14,9.9,57,7.5,17,1003,0
7/2/2014,15,10.6,53,7.5,26,1003.6,0
7/2/2014,16,10.6,52,8.1,19,1004.1,0
7/2/2014,17,10,53,8.7,9,1004.6,0
7/2/2014,18,9.1,54,6.7,15,1004.6,0
7/2/2014,19,8.4,60,6.8,9,1004.5,0
7/2/2014,20,7.7,67,6,9,1004.2,0
7/2/2014,21,7.9,67,5.5,13,1003.5,0
7/2/2014,22,8.4,68,5.6,17,1002.7,0
7/2/2014,23,8.3,74,4.9,22,1001.8,0
8/2/2014,0,8,79,4.9,19,1000.8,0
8/2/2014,1,8.3,80,5.3,19,999.9,0
8/2/2014,2,8.1,82,5,19,998.6,0
8/2/2014,3,8.3,79,4.9,22,997.5,0
8/2/2014,4,8.5,73,5.5,19,995.9,0
8/2/2014,5,8.4,72,5.3,20,994.4,0
8/2/2014,6,7.8,81,4.1,24,993.5,0.4
8/2/2014,7,7.5,87,3.7,24,992.7,0.8
8/2/2014,8,7.7,86,4,24,991.6,0.6
8/2/2014,9,8.2,84,4.6,24,991.4,0
8/2/2014,10,8.6,82,5,26,991.1,0
8/2/2014,11,9.1,81,5.4,28,991,0
8/2/2014,12,9.1,83,6,22,990.8,0
8/2/2014,13,9.1,74,6.1,20,990.4,0
8/2/2014,14,10,80,7.6,17,989.5,0
8/2/2014,15,9.3,77,6.7,17,989.3,0.8
8/2/2014,16,9.4,73,6.5,20,989.1,0
8/2/2014,17,9.3,67,6,24,989.7,0
8/2/2014,18,5.8,76,0.9,31,991.2,0.6
8/2/2014,19,5.5,76,1.4,22,991.5,0
8/2/2014,20,6.6,67,2.4,26,991.8,0
8/2/2014,21,6.2,72,1.7,28,992.1,0
8/2/2014,22,6,73,2.3,20,992.3,0
8/2/2014,23,6.1,75,2,24,992.7,0
9/2/2014,0,6.3,73,2.2,24,993.3,0
9/2/2014,1,5.7,76,1.7,22,993.7,0
9/2/2014,2,5.7,79,2,19,993.8,0
9/2/2014,3,5.5,79,1.6,20,994.2,0
9/2/2014,4,5,79,-0,30,994.3,0
9/2/2014,5,5.1,78,0.5,26,994.2,0
9/2/2014,6,4.6,80,-0.1,26,994.8,0
9/2/2014,7,4.7,80,0.4,22,995.5,0
9/2/2014,8,4.6,80,0.3,22,996.2,0
9/2/2014,9,4.5,80,0.2,22,996.9,0
9/2/2014,10,5.4,73,1.3,22,997.5,0
9/2/2014,11,6.3,69,2.6,20,997.7,0
9/2/2014,12,7.5,63,3.9,22,998.2,0
9/2/2014,13,8.2,60,4.5,26,998.5,0
9/2/2014,14,8.3,61,4.6,26,998.5,0
9/2/2014,15,8.8,60,5.2,26,998.4,0
9/2/2014,16,9.4,56,7.1,15,998.1,0
9/2/2014,17,8.7,61,6,17,998,0
9/2/2014,18,7.7,71,5,15,997.9,0
9/2/2014,19,7.8,71,4.3,22,997.9,0
9/2/2014,20,7.2,78,3.6,22,997.7,0
9/2/2014,21,7,80,4.4,13,997.1,0
9/2/2014,22,7,79,4.8,11,996.6,0
9/2/2014,23,6.8,77,5,9,995.8,0
10/2/2014,0,5.9,78,4.4,7,995,0
10/2/2014,1,5.9,78,4.4,7,994.2,0
10/2/2014,2,5.6,77,4.1,7,993.2,0
10/2/2014,3,5.4,76,4.1,6,992.1,0
10/2/2014,4,5.5,74,3.9,7,991.5,0
10/2/2014,5,5.3,75,4,6,990.8,0
10/2/2014,6,5.3,74,4,6,990.5,0
10/2/2014,7,5.2,74,3.6,7,989.9,0
10/2/2014,8,5.3,74,3.7,7,990.3,0
10/2/2014,9,5.6,73,4.1,7,990.6,0
10/2/2014,10,6.2,72,4.8,7,991,0
10/2/2014,11,7.2,69,5.9,7,991.3,0
10/2/2014,12,7.7,67,6.5,7,991.4,0
10/2/2014,13,7.8,68,5.4,13,992.4,0
10/2/2014,14,8.5,64,6,15,992.9,0
10/2/2014,15,9.3,59,7.2,13,993.9,0
10/2/2014,16,9,64,6.1,19,994.8,0
10/2/2014,17,9.3,61,7,15,995.9,0
10/2/2014,18,8.7,66,6,17,997.2,0
10/2/2014,19,8,72,6,11,998.6,0
10/2/2014,20,7.9,72,5.9,11,1000.3,0
10/2/2014,21,7.5,73,5.1,13,1001.3,0
10/2/2014,22,7.2,74,4.1,17,1002.5,0
10/2/2014,23,6.9,70,3.8,17,1003.6,0
11/2/2014,0,6.4,75,4.1,11,1004.7,0
11/2/2014,1,6.3,76,3.3,15,1005.1,0
11/2/2014,2,6.4,78,3.7,13,1005.8,0
11/2/2014,3,6.2,80,3.2,15,1006.6,0
11/2/2014,4,5.8,80,2.7,15,1006.9,0
11/2/2014,5,5.1,82,1.8,15,1007.3,0
11/2/2014,6,4.3,85,2,9,1007.4,0
11/2/2014,7,3.8,88,0.6,13,1007.2,0
11/2/2014,8,3.1,88,0.6,9,1007,0
11/2/2014,9,3,88,-0.4,13,1006.5,0
11/2/2014,10,4.5,81,0.5,19,1005.4,0
11/2/2014,11,6,74,2.3,20,1004.5,0
11/2/2014,12,6.7,70,3.1,20,1003.8,0
11/2/2014,13,7.8,68,4.1,24,1002.9,0
11/2/2014,14,8,69,4.8,20,1002.6,0
11/2/2014,15,8.2,68,4.6,24,1002.5,0
11/2/2014,16,7.5,74,4.1,20,1002.7,0
11/2/2014,17,7.4,70,4.9,13,1002.4,0
11/2/2014,18,7.4,72,4.4,17,1002.6,0
11/2/2014,19,6.5,81,3.5,15,1003.5,0.4
11/2/2014,20,6,88,2.9,15,1004.2,0.4
11/2/2014,21,5.8,89,3.4,11,1004.9,0
11/2/2014,22,5.8,90,3.8,9,1006,0
11/2/2014,23,5.3,88,3.2,9,1006.6,0.2
12/2/2014,0,4.9,87,1.9,13,1007.8,0
12/2/2014,1,4.7,84,1.7,13,1008.5,0
12/2/2014,2,4.6,82,2.9,7,1009.2,0
12/2/2014,3,4.1,85,2.3,7,1009.8,0
12/2/2014,4,3.4,88,0.1,13,1010.1,0
12/2/2014,5,3,89,0.5,9,1010.7,0
12/2/2014,6,2.9,88,-0.1,11,1011.5,0
12/2/2014,7,2.8,88,0.3,9,1011.3,0
12/2/2014,8,2.2,91,0.1,7,1011.5,0
12/2/2014,9,2.4,90,-1.1,13,1011.3,0
12/2/2014,10,3.6,85,1.2,9,1010.4,0
12/2/2014,11,5.9,76,2.8,15,1010,0
12/2/2014,12,8.1,68,5.2,17,1008.8,0
12/2/2014,13,9.1,65,6,22,1007,0
